sequence,is_target,condition,stimuli,block,is_block_beginning,is_block_ending,fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_robot_intro_text.started,training_robot_intro_key.started,training_robot_intro_key.keys,training_robot_intro_key.rt,cross.started,cross.stopped,training_letter.started,training_robot_key.started,training_robot_question.started,training_robot_keys.started,training_letter.stopped,training_robot_key.keys,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_robot_intro_text.stopped,training_robot_intro_key.stopped,training_robot_key.rt,RSME_key.rt,training_robot_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,movie.started,key.started,key.keys,block_intro_text.stopped,block_intro_key.stopped,key.rt,letter.started,letter.stopped,participant,session,date,expName,psychopyVersion,frameRate,
R_Head_Y_For,False,2,robot,5,False,False,robot_stimuli\R_Head_Y_For.mp4,21,,,,,,,,,0,708,708,708,,,,,,,,,,,,,3601.1613936000012,3602.2401549000006,,,,,,,3605.8794229000014,3605.8794229000014,3605.8794229000014,3605.8794229000014,3605.8794229000014,3605.8794229000014,3605.8794229000014,3605.8794229000014,None,None,None,,,,,,,,,,,3601.1613936000012,3601.1613936000012,None,,3602.2401549000006,3602.2401549000006,n,3601.1613936000012,3601.1613936000012,2.97466600000007,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Arm_Y_Back,True,2,robot,5,False,False,robot_stimuli\R_Arm_Y_Back.mp4,21,,,,,,,,,0,709,709,709,,,,,,,,,,,,,3605.8794229000014,3606.957570800001,,,,,,,3610.6061171,3610.6061171,3610.6061171,3610.6061171,3610.6061171,3610.6061171,3610.6061171,3610.6061171,None,None,None,,,,,,,,,,,3605.8794229000014,3605.8794229000014,None,,3606.957570800001,3606.957570800001,n,3605.8794229000014,3605.8794229000014,2.376031399999192,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Base_Y_Back,False,2,robot,5,False,False,robot_stimuli\R_Base_Y_Back.mp4,21,,,,,,,,,0,710,710,710,,,,,,,,,,,,,3610.6061171,3611.6949219,,,,,,,3615.3439557,3615.3439557,3615.3439557,3615.3439557,3615.3439557,3615.3439557,3615.3439557,3615.3439557,None,None,None,,,,,,,,,,,3610.6061171,3610.6061171,None,,3611.6949219,3611.6949219,n,3610.6061171,3610.6061171,2.143161499998314,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Arm_Y_Back,True,2,robot,5,False,False,robot_stimuli\R_Arm_Y_Back.mp4,21,,,,,,,,,0,711,711,711,,,,,,,,,,,,,3615.3439557,3616.424393200001,,,,,,,3620.0741022,3620.0741022,3620.0741022,3620.0741022,3620.0741022,3620.0741022,3620.0741022,3620.0741022,None,None,None,,,,,,,,,,,3615.3439557,3615.3439557,None,,3616.424393200001,3616.424393200001,c,3615.3439557,3615.3439557,2.4700881999997364,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
L_Head_X_Back,False,2,robot,5,False,False,robot_stimuli\L_Head_X_Back.mp4,21,,,,,,,,,0,712,712,712,,,,,,,,,,,,,3620.0741022,3621.1563429,,,,,,,3624.7935053,3624.7935053,3624.7935053,3624.7935053,3624.7935053,3624.7935053,3624.7935053,3624.7935053,None,None,None,,,,,,,,,,,3620.0741022,3620.0741022,None,,3621.1563429,3621.1563429,n,3620.0741022,3620.0741022,3.40987739999764,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
L_Arm_X_Back,False,2,robot,5,False,False,robot_stimuli\L_Arm_X_Back.mp4,21,,,,,,,,,0,713,713,713,,,,,,,,,,,,,3624.7935053,3625.879944100001,,,,,,,3629.5200478000006,3629.5200478000006,3629.5200478000006,3629.5200478000006,3629.5200478000006,3629.5200478000006,3629.5200478000006,3629.5200478000006,None,None,None,,,,,,,,,,,3624.7935053,3624.7935053,None,,3625.879944100001,3625.879944100001,n,3624.7935053,3624.7935053,2.3099613999984285,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
L_Arm_Z_For,False,2,robot,5,False,False,robot_stimuli\L_Arm_Z_For.mp4,21,,,,,,,,,0,714,714,714,,,,,,,,,,,,,3629.5200478000006,3630.607001800001,,,,,,,3634.2450926,3634.2450926,3634.2450926,3634.2450926,3634.2450926,3634.2450926,3634.2450926,3634.2450926,None,None,None,,,,,,,,,,,3629.5200478000006,3629.5200478000006,None,,3630.607001800001,3630.607001800001,n,3629.5200478000006,3629.5200478000006,3.119517299997824,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
L_Torso_Y_For,False,2,robot,5,False,False,robot_stimuli\L_Torso_Y_For.mp4,21,,,,,,,,,0,715,715,715,,,,,,,,,,,,,3634.2450926,3635.323236,,,,,,,3638.9621745000004,3638.9621745000004,3638.9621745000004,3638.9621745000004,3638.9621745000004,3638.9621745000004,3638.9621745000004,3638.9621745000004,None,None,None,,,,,,,,,,,3634.2450926,3634.2450926,None,,3635.323236,3635.323236,n,3634.2450926,3634.2450926,3.1949268999997003,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
L_Head_X_Back,False,2,robot,5,False,False,robot_stimuli\L_Head_X_Back.mp4,21,,,,,,,,,0,716,716,716,,,,,,,,,,,,,3638.9621745000004,3640.040345200001,,,,,,,3643.6793318,3643.6793318,3643.6793318,3643.6793318,3643.6793318,3643.6793318,3643.6793318,3643.6793318,None,None,None,,,,,,,,,,,3638.9621745000004,3638.9621745000004,None,,3640.040345200001,3640.040345200001,n,3638.9621745000004,3638.9621745000004,2.165784499999063,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Base_Z_Back,False,2,robot,5,False,False,robot_stimuli\R_Base_Z_Back.mp4,21,,,,,,,,,0,717,717,717,,,,,,,,,,,,,3643.6793318,3644.7570245000006,,,,,,,3648.306266200001,3648.306266200001,3648.306266200001,3648.306266200001,3648.306266200001,3648.306266200001,3648.306266200001,3648.306266200001,None,None,None,,,,,,,,,,,3643.6793318,3643.6793318,None,,3644.7570245000006,3644.7570245000006,None,3643.6793318,3643.6793318,,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Head_X_For,False,2,robot,5,False,False,robot_stimuli\R_Head_X_For.mp4,21,,,,,,,,,0,718,718,718,,,,,,,,,,,,,3648.306266200001,3649.3899843,,,,,,,3653.0275739999997,3653.0275739999997,3653.0275739999997,3653.0275739999997,3653.0275739999997,3653.0275739999997,3653.0275739999997,3653.0275739999997,None,None,None,,,,,,,,,,,3648.306266200001,3648.306266200001,None,,3649.3899843,3649.3899843,n,3648.306266200001,3648.306266200001,2.1443839999992633,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Base_Z_Back,True,2,robot,5,False,False,robot_stimuli\R_Base_Z_Back.mp4,21,,,,,,,,,0,719,719,719,,,,,,,,,,,,,3653.0275739999997,3654.1059802,,,,,,,3657.643266700001,3657.643266700001,3657.643266700001,3657.643266700001,3657.643266700001,3657.643266700001,3657.643266700001,3657.643266700001,None,None,None,,,,,,,,,,,3653.0275739999997,3653.0275739999997,None,,3654.1059802,3654.1059802,c,3653.0275739999997,3653.0275739999997,3.1475071999993816,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Arm_Z_Back,False,2,robot,5,False,False,robot_stimuli\R_Arm_Z_Back.mp4,21,,,,,,,,,0,720,720,720,,,,,,,,,,,,,3657.643266700001,3658.7239847,,,,,,,3662.3720498000002,3662.3720498000002,3662.3720498000002,3662.3720498000002,3662.3720498000002,3662.3720498000002,3662.3720498000002,3662.3720498000002,None,None,None,,,,,,,,,,,3657.643266700001,3657.643266700001,None,,3658.7239847,3658.7239847,n,3657.643266700001,3657.643266700001,2.9465719999989233,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
L_Torso_X_For,False,2,robot,5,False,False,robot_stimuli\L_Torso_X_For.mp4,21,,,,,,,,,0,721,721,721,,,,,,,,,,,,,3662.3720498000002,3663.4579816000005,,,,,,,3667.106947600001,3667.106947600001,3667.106947600001,3667.106947600001,3667.106947600001,3667.106947600001,3667.106947600001,3667.106947600001,None,None,None,,,,,,,,,,,3662.3720498000002,3662.3720498000002,None,,3663.4579816000005,3663.4579816000005,n,3662.3720498000002,3662.3720498000002,2.4132544999993115,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Base_X_For,False,2,robot,5,False,False,robot_stimuli\R_Base_X_For.mp4,21,,,,,,,,,0,722,722,722,,,,,,,,,,,,,3667.106947600001,3668.1907494000006,,,,,,,3671.7402128000012,3671.7402128000012,3671.7402128000012,3671.7402128000012,3671.7402128000012,3671.7402128000012,3671.7402128000012,3671.7402128000012,None,None,None,,,,,,,,,,,3667.106947600001,3667.106947600001,None,,3668.1907494000006,3668.1907494000006,None,3667.106947600001,3667.106947600001,,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Head_X_For,False,2,robot,5,False,False,robot_stimuli\R_Head_X_For.mp4,21,,,,,,,,,0,723,723,723,,,,,,,,,,,,,3671.7402128000012,3672.8251681,,,,,,,3676.476469700001,3676.476469700001,3676.476469700001,3676.476469700001,3676.476469700001,3676.476469700001,3676.476469700001,3676.476469700001,None,None,None,,,,,,,,,,,3671.7402128000012,3671.7402128000012,None,,3672.8251681,3672.8251681,n,3671.7402128000012,3671.7402128000012,2.6601438999987295,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
L_Head_Y_For,False,2,robot,5,False,False,robot_stimuli\L_Head_Y_For.mp4,21,,,,,,,,,0,724,724,724,,,,,,,,,,,,,3676.476469700001,3677.556807500001,,,,,,,3681.1861928,3681.1861928,3681.1861928,3681.1861928,3681.1861928,3681.1861928,3681.1861928,3681.1861928,None,None,None,,,,,,,,,,,3676.476469700001,3676.476469700001,None,,3677.556807500001,3677.556807500001,n,3676.476469700001,3676.476469700001,1.704448799999227,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
L_Arm_Y_Back,False,2,robot,5,False,False,robot_stimuli\L_Arm_Y_Back.mp4,21,,,,,,,,,0,725,725,725,,,,,,,,,,,,,3681.1861928,3682.2753607000013,,,,,,,3685.9259991,3685.9259991,3685.9259991,3685.9259991,3685.9259991,3685.9259991,3685.9259991,3685.9259991,None,None,None,,,,,,,,,,,3681.1861928,3681.1861928,None,,3682.2753607000013,3682.2753607000013,n,3681.1861928,3681.1861928,2.3549192999980733,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
L_Torso_Y_For,False,2,robot,5,False,False,robot_stimuli\L_Torso_Y_For.mp4,21,,,,,,,,,0,726,726,726,,,,,,,,,,,,,3685.9259991,3687.0076081000007,,,,,,,3690.6573934999997,3690.6573934999997,3690.6573934999997,3690.6573934999997,3690.6573934999997,3690.6573934999997,3690.6573934999997,3690.6573934999997,None,None,None,,,,,,,,,,,3685.9259991,3685.9259991,None,,3687.0076081000007,3687.0076081000007,n,3685.9259991,3685.9259991,2.6228919999994105,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Head_X_Back,False,2,robot,5,False,False,robot_stimuli\R_Head_X_Back.mp4,21,,,,,,,,,0,727,727,727,,,,,,,,,,,,,3690.6573934999997,3691.7410820000005,,,,,,,3695.3902826000012,3695.3902826000012,3695.3902826000012,3695.3902826000012,3695.3902826000012,3695.3902826000012,3695.3902826000012,3695.3902826000012,None,None,None,,,,,,,,,,,3690.6573934999997,3690.6573934999997,None,,3691.7410820000005,3691.7410820000005,n,3690.6573934999997,3690.6573934999997,3.250147199998537,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
L_Torso_X_For,False,2,robot,5,False,False,robot_stimuli\L_Torso_X_For.mp4,21,,,,,,,,,0,728,728,728,,,,,,,,,,,,,3695.3902826000012,3696.473313100001,,,,,,,3700.1050469,3700.1050469,3700.1050469,3700.1050469,3700.1050469,3700.1050469,3700.1050469,3700.1050469,None,None,None,,,,,,,,,,,3695.3902826000012,3695.3902826000012,None,,3696.473313100001,3696.473313100001,c,3695.3902826000012,3695.3902826000012,3.5491962999985844,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Head_X_For,False,2,robot,5,False,False,robot_stimuli\R_Head_X_For.mp4,21,,,,,,,,,0,729,729,729,,,,,,,,,,,,,3700.1050469,3701.1916992000006,,,,,,,3704.841284,3704.841284,3704.841284,3704.841284,3704.841284,3704.841284,3704.841284,3704.841284,None,None,None,,,,,,,,,,,3700.1050469,3700.1050469,None,,3701.1916992000006,3701.1916992000006,c,3700.1050469,3700.1050469,1.8147882999983267,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
L_Torso_X_For,True,2,robot,5,False,False,robot_stimuli\L_Torso_X_For.mp4,21,,,,,,,,,0,730,730,730,,,,,,,,,,,,,3704.841284,3705.924143600001,,,,,,,3709.574243000001,3709.574243000001,3709.574243000001,3709.574243000001,3709.574243000001,3709.574243000001,3709.574243000001,3709.574243000001,None,None,None,,,,,,,,,,,3704.841284,3704.841284,None,,3705.924143600001,3705.924143600001,n,3704.841284,3704.841284,3.4416951999992307,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
L_Base_X_Back,False,2,robot,5,False,False,robot_stimuli\L_Base_X_Back.mp4,21,,,,,,,,,0,731,731,731,,,,,,,,,,,,,3709.574243000001,3710.6566838,,,,,,,3714.2617224000005,3714.2617224000005,3714.2617224000005,3714.2617224000005,3714.2617224000005,3714.2617224000005,3714.2617224000005,3714.2617224000005,None,None,None,,,,,,,,,,,3709.574243000001,3709.574243000001,None,,3710.6566838,3710.6566838,n,3709.574243000001,3709.574243000001,3.533975799999098,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
L_Head_X_Back,False,2,robot,5,False,False,robot_stimuli\L_Head_X_Back.mp4,21,,,,,,,,,0,732,732,732,,,,,,,,,,,,,3714.2617224000005,3715.3424645000014,,,,,,,3718.991788000001,3718.991788000001,3718.991788000001,3718.991788000001,3718.991788000001,3718.991788000001,3718.991788000001,3718.991788000001,None,None,None,,,,,,,,,,,3714.2617224000005,3714.2617224000005,None,,3715.3424645000014,3715.3424645000014,n,3714.2617224000005,3714.2617224000005,1.7435600999979215,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Base_Y_For,False,2,robot,5,False,False,robot_stimuli\R_Base_Y_For.mp4,21,,,,,,,,,0,733,733,733,,,,,,,,,,,,,3718.991788000001,3720.0720151000005,,,,,,,3723.725656300001,3723.725656300001,3723.725656300001,3723.725656300001,3723.725656300001,3723.725656300001,3723.725656300001,3723.725656300001,None,None,None,,,,,,,,,,,3718.991788000001,3718.991788000001,None,,3720.0720151000005,3720.0720151000005,n,3718.991788000001,3718.991788000001,3.414193799999339,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
L_Head_X_Back,True,2,robot,5,False,False,robot_stimuli\L_Head_X_Back.mp4,21,,,,,,,,,0,734,734,734,,,,,,,,,,,,,3723.725656300001,3724.8070528999997,,,,,,,3728.4448047000005,3728.4448047000005,3728.4448047000005,3728.4448047000005,3728.4448047000005,3728.4448047000005,3728.4448047000005,3728.4448047000005,None,None,None,,,,,,,,,,,3723.725656300001,3723.725656300001,None,,3724.8070528999997,3724.8070528999997,n,3723.725656300001,3723.725656300001,2.272017399998731,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Base_X_For,False,2,robot,5,False,False,robot_stimuli\R_Base_X_For.mp4,21,,,,,,,,,0,735,735,735,,,,,,,,,,,,,3728.4448047000005,3729.5246474000014,,,,,,,3733.0749266000003,3733.0749266000003,3733.0749266000003,3733.0749266000003,3733.0749266000003,3733.0749266000003,3733.0749266000003,3733.0749266000003,None,None,None,,,,,,,,,,,3728.4448047000005,3728.4448047000005,None,,3729.5246474000014,3729.5246474000014,c,3728.4448047000005,3728.4448047000005,2.505072799998743,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Arm_Z_Back,False,2,robot,5,False,False,robot_stimuli\R_Arm_Z_Back.mp4,21,,,,,,,,,0,736,736,736,,,,,,,,,,,,,3733.0749266000003,3734.156188000001,,,,,,,3737.7959725,3737.7959725,3737.7959725,3737.7959725,3737.7959725,3737.7959725,3737.7959725,3737.7959725,None,None,None,,,,,,,,,,,3733.0749266000003,3733.0749266000003,None,,3734.156188000001,3734.156188000001,n,3733.0749266000003,3733.0749266000003,3.2185008999986167,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Base_X_For,True,2,robot,5,False,False,robot_stimuli\R_Base_X_For.mp4,21,,,,,,,,,0,737,737,737,,,,,,,,,,,,,3737.7959725,3738.8743669000014,,,,,,,3742.430525400001,3742.430525400001,3742.430525400001,3742.430525400001,3742.430525400001,3742.430525400001,3742.430525400001,3742.430525400001,None,None,None,,,,,,,,,,,3737.7959725,3737.7959725,None,,3738.8743669000014,3738.8743669000014,None,3737.7959725,3737.7959725,,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
L_Head_Y_For,False,2,robot,5,False,False,robot_stimuli\L_Head_Y_For.mp4,21,,,,,,,,,0,738,738,738,,,,,,,,,,,,,3742.430525400001,3743.5210716,,,,,,,3747.1599849000013,3747.1599849000013,3747.1599849000013,3747.1599849000013,3747.1599849000013,3747.1599849000013,3747.1599849000013,3747.1599849000013,None,None,None,,,,,,,,,,,3742.430525400001,3742.430525400001,None,,3743.5210716,3743.5210716,n,3742.430525400001,3742.430525400001,2.93364979999933,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Torso_Z_Back,False,2,robot,5,False,False,robot_stimuli\R_Torso_Z_Back.mp4,21,,,,,,,,,0,739,739,739,,,,,,,,,,,,,3747.1599849000013,3748.2394854000013,,,,,,,3751.8706055000002,3751.8706055000002,3751.8706055000002,3751.8706055000002,3751.8706055000002,3751.8706055000002,3751.8706055000002,3751.8706055000002,None,None,None,,,,,,,,,,,3747.1599849000013,3747.1599849000013,None,,3748.2394854000013,3748.2394854000013,n,3747.1599849000013,3747.1599849000013,3.254896099999314,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Base_X_For,False,2,robot,5,False,False,robot_stimuli\R_Base_X_For.mp4,21,,,,,,,,,0,740,740,740,,,,,,,,,,,,,3751.8706055000002,3752.9576304,,,,,,,3756.4865475000006,3756.4865475000006,3756.4865475000006,3756.4865475000006,3756.4865475000006,3756.4865475000006,3756.4865475000006,3756.4865475000006,None,None,None,,,,,,,,,,,3751.8706055000002,3751.8706055000002,None,,3752.9576304,3752.9576304,None,3751.8706055000002,3751.8706055000002,,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Torso_Z_Back,True,2,robot,5,False,False,robot_stimuli\R_Torso_Z_Back.mp4,21,,,,,,,,,0,741,741,741,,,,,,,,,,,,,3756.4865475000006,3757.5772271000005,,,,,,,3761.2294882000006,3761.2294882000006,3761.2294882000006,3761.2294882000006,3761.2294882000006,3761.2294882000006,3761.2294882000006,3761.2294882000006,None,None,None,,,,,,,,,,,3756.4865475000006,3756.4865475000006,None,,3757.5772271000005,3757.5772271000005,c,3756.4865475000006,3756.4865475000006,3.3655080999978964,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Base_X_For,True,2,robot,5,False,False,robot_stimuli\R_Base_X_For.mp4,21,,,,,,,,,0,742,742,742,,,,,,,,,,,,,3761.2294882000006,3762.3066717,,,,,,,3765.8599715,3765.8599715,3765.8599715,3765.8599715,3765.8599715,3765.8599715,3765.8599715,3765.8599715,None,None,None,,,,,,,,,,,3761.2294882000006,3761.2294882000006,None,,3762.3066717,3762.3066717,c,3761.2294882000006,3761.2294882000006,2.6028131999992183,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
L_Arm_Z_For,False,2,robot,5,False,False,robot_stimuli\L_Arm_Z_For.mp4,21,,,,,,,,,0,743,743,743,,,,,,,,,,,,,3765.8599715,3766.9557889999996,,,,,,,3770.587098,3770.587098,3770.587098,3770.587098,3770.587098,3770.587098,3770.587098,3770.587098,None,None,None,,,,,,,,,,,3765.8599715,3765.8599715,None,,3766.9557889999996,3766.9557889999996,None,3765.8599715,3765.8599715,,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Arm_X_Back,False,2,robot,5,False,False,robot_stimuli\R_Arm_X_Back.mp4,21,,,,,,,,,0,744,744,744,,,,,,,,,,,,,3770.587098,3771.674863800001,,,,,,,3775.323284100001,3775.323284100001,3775.323284100001,3775.323284100001,3775.323284100001,3775.323284100001,3775.323284100001,3775.323284100001,None,None,None,,,,,,,,,,,3770.587098,3770.587098,None,,3771.674863800001,3771.674863800001,n,3770.587098,3770.587098,3.082323599997835,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Base_Y_Back,False,2,robot,5,False,False,robot_stimuli\R_Base_Y_Back.mp4,21,,,,,,,,,0,745,745,745,,,,,,,,,,,,,3775.323284100001,3776.4071669000004,,,,,,,3780.0482871000004,3780.0482871000004,3780.0482871000004,3780.0482871000004,3780.0482871000004,3780.0482871000004,3780.0482871000004,3780.0482871000004,None,None,None,,,,,,,,,,,3775.323284100001,3775.323284100001,None,,3776.4071669000004,3776.4071669000004,None,3775.323284100001,3775.323284100001,,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Base_Y_For,False,2,robot,5,False,False,robot_stimuli\R_Base_Y_For.mp4,21,,,,,,,,,0,746,746,746,,,,,,,,,,,,,3780.0482871000004,,,,,,,,3784.795091400001,3784.795091400001,3784.795091400001,3784.795091400001,3784.795091400001,3784.795091400001,3784.795091400001,3784.795091400001,None,None,None,,,,,,,,,,,3780.0482871000004,3780.0482871000004,None,,3781.155443900001,3781.155443900001,n,3780.0482871000004,3780.0482871000004,3.4190910999986954,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Base_Z_For,False,2,robot,5,False,False,robot_stimuli\R_Base_Z_For.mp4,21,,,,,,,,,0,747,747,747,,,,,,,,,,,,,3784.795091400001,3785.875170700001,,,,,,,3789.5240066000006,3789.5240066000006,3789.5240066000006,3789.5240066000006,3789.5240066000006,3789.5240066000006,3789.5240066000006,3789.5240066000006,None,None,None,,,,,,,,,,,3784.795091400001,3784.795091400001,None,,3785.875170700001,3785.875170700001,n,3784.795091400001,3784.795091400001,3.579170499999236,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
R_Base_Y_For,True,2,robot,5,False,False,robot_stimuli\R_Base_Y_For.mp4,21,,,,,,,,,0,748,748,748,,,,,,,,,,,,,3789.5240066000006,3790.6063656000006,,,,,,,3794.2460594000004,3794.2460594000004,3794.2460594000004,3794.2460594000004,3794.2460594000004,3794.2460594000004,3794.2460594000004,3794.2460594000004,None,None,None,,,,,,,,,,,3789.5240066000006,3789.5240066000006,None,,3790.6063656000006,3790.6063656000006,n,3789.5240066000006,3789.5240066000006,3.432669999998325,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
L_Base_Z_For,False,2,robot,5,False,True,robot_stimuli\L_Base_Z_For.mp4,21,,,,,,,,,0,749,749,749,,,,,,,,,,,,,3794.2460594000004,3795.3261282000003,,,,,,,3799.0090296,3808.9045558,3799.0090296,3808.9045558,3799.0090296,3808.9045558,3799.0090296,3808.9045558,47.74691358024691,8.38744670000051,space,,,,9.828378399999565,,,,,,,3794.2460594000004,3794.2460594000004,None,,3795.3261282000003,3795.3261282000003,n,3794.2460594000004,3794.2460594000004,3.0712575999987166,,,21,001,2024-07-04_17h09.32.436,robot_nback_sign,2022.2.5,59.988650147172564,
