sequence,is_target,condition,stimuli,block,is_block_beginning,is_block_ending,fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_robot_intro_text.started,training_robot_intro_key.started,training_robot_intro_key.keys,training_robot_intro_key.rt,cross.started,cross.stopped,training_letter.started,training_robot_key.started,training_robot_question.started,training_robot_keys.started,training_letter.stopped,training_robot_key.keys,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_robot_intro_text.stopped,training_robot_intro_key.stopped,training_robot_key.rt,RSME_key.rt,training_robot_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,letter.started,key.started,letter.stopped,key.keys,block_intro_text.stopped,block_intro_key.stopped,key.rt,movie.started,participant,session,date,expName,psychopyVersion,frameRate,
L_Base_Y_For,False,2,robot,6,False,False,robot_stimuli\L_Base_Y_For.mp4,2,,,,,,,,,0,767,767,767,,,,,,,,,,,,,4955.489813399996,4956.570573799996,,,,,,,4960.1099502,4960.1099502,4960.1099502,4960.1099502,4960.1099502,4960.1099502,4960.1099502,4960.1099502,None,None,None,,,,,,,,,,,4955.489813399996,4955.489813399996,None,,,4956.570573799996,,n,4955.489813399996,4955.489813399996,2.156571500003338,4956.570573799996,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
R_Torso_Y_Back,False,2,robot,6,False,False,robot_stimuli\R_Torso_Y_Back.mp4,2,,,,,,,,,0,768,768,768,,,,,,,,,,,,,4960.1099502,4961.188046299998,,,,,,,4964.818961699988,4964.818961699988,4964.818961699988,4964.818961699988,4964.818961699988,4964.818961699988,4964.818961699988,4964.818961699988,None,None,None,,,,,,,,,,,4960.1099502,4960.1099502,None,,,4961.188046299998,,n,4960.1099502,4960.1099502,2.5301428999955533,4961.188046299998,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
R_Head_Y_Back,False,2,robot,6,False,False,robot_stimuli\R_Head_Y_Back.mp4,2,,,,,,,,,0,769,769,769,,,,,,,,,,,,,4964.818961699988,4965.9052000999945,,,,,,,4969.535968199998,4969.535968199998,4969.535968199998,4969.535968199998,4969.535968199998,4969.535968199998,4969.535968199998,4969.535968199998,None,None,None,,,,,,,,,,,4964.818961699988,4964.818961699988,None,,,4965.9052000999945,,n,4964.818961699988,4964.818961699988,1.8285141000087606,4965.9052000999945,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Torso_X_For,False,2,robot,6,False,False,robot_stimuli\L_Torso_X_For.mp4,2,,,,,,,,,0,770,770,770,,,,,,,,,,,,,4969.535968199998,4970.622419099993,,,,,,,4974.273943099994,4974.273943099994,4974.273943099994,4974.273943099994,4974.273943099994,4974.273943099994,4974.273943099994,4974.273943099994,None,None,None,,,,,,,,,,,4969.535968199998,4969.535968199998,None,,,4970.622419099993,,n,4969.535968199998,4969.535968199998,2.6395896000030916,4970.622419099993,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
R_Head_Y_Back,True,2,robot,6,False,False,robot_stimuli\R_Head_Y_Back.mp4,2,,,,,,,,,0,771,771,771,,,,,,,,,,,,,4974.273943099994,4975.356765399993,,,,,,,4979.006835699998,4979.006835699998,4979.006835699998,4979.006835699998,4979.006835699998,4979.006835699998,4979.006835699998,4979.006835699998,None,None,None,,,,,,,,,,,4974.273943099994,4974.273943099994,None,,,4975.356765399993,,c,4974.273943099994,4974.273943099994,2.386213800011319,4975.356765399993,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Head_X_For,False,2,robot,6,False,False,robot_stimuli\L_Head_X_For.mp4,2,,,,,,,,,0,772,772,772,,,,,,,,,,,,,4979.006835699998,4980.089210699996,,,,,,,4983.672505299997,4983.672505299997,4983.672505299997,4983.672505299997,4983.672505299997,4983.672505299997,4983.672505299997,4983.672505299997,None,None,None,,,,,,,,,,,4979.006835699998,4979.006835699998,None,,,4980.089210699996,,n,4979.006835699998,4979.006835699998,2.437753199992585,4980.089210699996,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
R_Head_X_For,False,2,robot,6,False,False,robot_stimuli\R_Head_X_For.mp4,2,,,,,,,,,0,773,773,773,,,,,,,,,,,,,4983.672505299997,4984.756010599987,,,,,,,4988.406715999998,4988.406715999998,4988.406715999998,4988.406715999998,4988.406715999998,4988.406715999998,4988.406715999998,4988.406715999998,None,None,None,,,,,,,,,,,4983.672505299997,4983.672505299997,None,,,4984.756010599987,,n,4983.672505299997,4983.672505299997,2.0584038000088185,4984.756010599987,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Head_Y_For,False,2,robot,6,False,False,robot_stimuli\L_Head_Y_For.mp4,2,,,,,,,,,0,774,774,774,,,,,,,,,,,,,4988.406715999998,4989.489337499996,,,,,,,4993.1416410999955,4993.1416410999955,4993.1416410999955,4993.1416410999955,4993.1416410999955,4993.1416410999955,4993.1416410999955,4993.1416410999955,None,None,None,,,,,,,,,,,4988.406715999998,4988.406715999998,None,,,4989.489337499996,,c,4988.406715999998,4988.406715999998,2.044615899998462,4989.489337499996,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
R_Base_X_For,False,2,robot,6,False,False,robot_stimuli\R_Base_X_For.mp4,2,,,,,,,,,0,775,775,775,,,,,,,,,,,,,4993.1416410999955,4994.222844699994,,,,,,,4997.773277299988,4997.773277299988,4997.773277299988,4997.773277299988,4997.773277299988,4997.773277299988,4997.773277299988,4997.773277299988,None,None,None,,,,,,,,,,,4993.1416410999955,4993.1416410999955,None,,,4994.222844699994,,n,4993.1416410999955,4993.1416410999955,1.5358833000063896,4994.222844699994,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Head_Y_For,True,2,robot,6,False,False,robot_stimuli\L_Head_Y_For.mp4,2,,,,,,,,,0,776,776,776,,,,,,,,,,,,,4997.773277299988,4998.8554162999935,,,,,,,5002.494519899992,5002.494519899992,5002.494519899992,5002.494519899992,5002.494519899992,5002.494519899992,5002.494519899992,5002.494519899992,None,None,None,,,,,,,,,,,4997.773277299988,4997.773277299988,None,,,4998.8554162999935,,c,4997.773277299988,4997.773277299988,2.8232073000108358,4998.8554162999935,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Base_Y_Back,False,2,robot,6,False,False,robot_stimuli\L_Base_Y_Back.mp4,2,,,,,,,,,0,777,777,777,,,,,,,,,,,,,5002.494519899992,5003.573110799989,,,,,,,5007.154689899995,5007.154689899995,5007.154689899995,5007.154689899995,5007.154689899995,5007.154689899995,5007.154689899995,5007.154689899995,None,None,None,,,,,,,,,,,5002.494519899992,5002.494519899992,None,,,5003.573110799989,,n,5002.494519899992,5002.494519899992,1.9531991999974707,5003.573110799989,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Torso_Y_For,False,2,robot,6,False,False,robot_stimuli\L_Torso_Y_For.mp4,2,,,,,,,,,0,778,778,778,,,,,,,,,,,,,5007.154689899995,5008.237863499991,,,,,,,5011.869437999994,5011.869437999994,5011.869437999994,5011.869437999994,5011.869437999994,5011.869437999994,5011.869437999994,5011.869437999994,None,None,None,,,,,,,,,,,5007.154689899995,5007.154689899995,None,,,5008.237863499991,,n,5007.154689899995,5007.154689899995,1.7527001999987988,5008.237863499991,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Arm_Y_For,False,2,robot,6,False,False,robot_stimuli\L_Arm_Y_For.mp4,2,,,,,,,,,0,779,779,779,,,,,,,,,,,,,5011.869437999994,5012.957347399992,,,,,,,5016.608119099998,5016.608119099998,5016.608119099998,5016.608119099998,5016.608119099998,5016.608119099998,5016.608119099998,5016.608119099998,None,None,None,,,,,,,,,,,5011.869437999994,5011.869437999994,None,,,5012.957347399992,,n,5011.869437999994,5011.869437999994,1.2255667999997968,5012.957347399992,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
R_Base_X_Back,False,2,robot,6,False,False,robot_stimuli\R_Base_X_Back.mp4,2,,,,,,,,,0,780,780,780,,,,,,,,,,,,,5016.608119099998,5017.687867299988,,,,,,,5021.325716299994,5021.325716299994,5021.325716299994,5021.325716299994,5021.325716299994,5021.325716299994,5021.325716299994,5021.325716299994,None,None,None,,,,,,,,,,,5016.608119099998,5016.608119099998,None,,,5017.687867299988,,n,5016.608119099998,5016.608119099998,1.334977999998955,5017.687867299988,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Arm_Y_For,True,2,robot,6,False,False,robot_stimuli\L_Arm_Y_For.mp4,2,,,,,,,,,0,781,781,781,,,,,,,,,,,,,5021.325716299994,5022.404435999997,,,,,,,5026.0446991999925,5026.0446991999925,5026.0446991999925,5026.0446991999925,5026.0446991999925,5026.0446991999925,5026.0446991999925,5026.0446991999925,None,None,None,,,,,,,,,,,5021.325716299994,5021.325716299994,None,,,5022.404435999997,,n,5021.325716299994,5021.325716299994,1.1618892999977106,5022.404435999997,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
R_Base_X_Back,True,2,robot,6,False,False,robot_stimuli\R_Base_X_Back.mp4,2,,,,,,,,,0,782,782,782,,,,,,,,,,,,,5026.0446991999925,5027.1234885999875,,,,,,,5030.773914299993,5030.773914299993,5030.773914299993,5030.773914299993,5030.773914299993,5030.773914299993,5030.773914299993,5030.773914299993,None,None,None,,,,,,,,,,,5026.0446991999925,5026.0446991999925,None,,,5027.1234885999875,,n,5026.0446991999925,5026.0446991999925,2.0189548999915132,5027.1234885999875,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Head_Z_Back,False,2,robot,6,False,False,robot_stimuli\L_Head_Z_Back.mp4,2,,,,,,,,,0,783,783,783,,,,,,,,,,,,,5030.773914299993,5031.856324499997,,,,,,,5035.505847099994,5035.505847099994,5035.505847099994,5035.505847099994,5035.505847099994,5035.505847099994,5035.505847099994,5035.505847099994,None,None,None,,,,,,,,,,,5030.773914299993,5030.773914299993,None,,,5031.856324499997,,n,5030.773914299993,5030.773914299993,2.1822854000056395,5031.856324499997,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Base_X_For,False,2,robot,6,False,False,robot_stimuli\L_Base_X_For.mp4,2,,,,,,,,,0,784,784,784,,,,,,,,,,,,,5035.505847099994,5036.5867885999905,,,,,,,5040.160668499986,5040.160668499986,5040.160668499986,5040.160668499986,5040.160668499986,5040.160668499986,5040.160668499986,5040.160668499986,None,None,None,,,,,,,,,,,5035.505847099994,5035.505847099994,None,,,5036.5867885999905,,n,5035.505847099994,5035.505847099994,1.70665760000702,5036.5867885999905,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
R_Head_Z_Back,False,2,robot,6,False,False,robot_stimuli\R_Head_Z_Back.mp4,2,,,,,,,,,0,785,785,785,,,,,,,,,,,,,5040.160668499986,5041.2387954000005,,,,,,,5044.869567799993,5044.869567799993,5044.869567799993,5044.869567799993,5044.869567799993,5044.869567799993,5044.869567799993,5044.869567799993,None,None,None,,,,,,,,,,,5040.160668499986,5040.160668499986,None,,,5041.2387954000005,,None,5040.160668499986,5040.160668499986,,5041.2387954000005,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Arm_Z_Back,False,2,robot,6,False,False,robot_stimuli\L_Arm_Z_Back.mp4,2,,,,,,,,,0,786,786,786,,,,,,,,,,,,,5044.869567799993,5045.956697499991,,,,,,,5049.607453999997,5049.607453999997,5049.607453999997,5049.607453999997,5049.607453999997,5049.607453999997,5049.607453999997,5049.607453999997,None,None,None,,,,,,,,,,,5044.869567799993,5044.869567799993,None,,,5045.956697499991,,n,5044.869567799993,5044.869567799993,2.113959900001646,5045.956697499991,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
R_Torso_X_For,False,2,robot,6,False,False,robot_stimuli\R_Torso_X_For.mp4,2,,,,,,,,,0,787,787,787,,,,,,,,,,,,,5049.607453999997,5050.68862049999,,,,,,,5054.3193332999945,5054.3193332999945,5054.3193332999945,5054.3193332999945,5054.3193332999945,5054.3193332999945,5054.3193332999945,5054.3193332999945,None,None,None,,,,,,,,,,,5049.607453999997,5049.607453999997,None,,,5050.68862049999,,n,5049.607453999997,5049.607453999997,2.276989300007699,5050.68862049999,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
R_Head_Y_For,False,2,robot,6,False,False,robot_stimuli\R_Head_Y_For.mp4,2,,,,,,,,,0,788,788,788,,,,,,,,,,,,,5054.3193332999945,5055.406064700001,,,,,,,5059.056912099986,5059.056912099986,5059.056912099986,5059.056912099986,5059.056912099986,5059.056912099986,5059.056912099986,5059.056912099986,None,None,None,,,,,,,,,,,5054.3193332999945,5054.3193332999945,None,,,5055.406064700001,,n,5054.3193332999945,5054.3193332999945,2.5999081999907503,5055.406064700001,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
R_Torso_X_For,True,2,robot,6,False,False,robot_stimuli\R_Torso_X_For.mp4,2,,,,,,,,,0,789,789,789,,,,,,,,,,,,,5059.056912099986,5060.138105099992,,,,,,,5063.777069599993,5063.777069599993,5063.777069599993,5063.777069599993,5063.777069599993,5063.777069599993,5063.777069599993,5063.777069599993,None,None,None,,,,,,,,,,,5059.056912099986,5059.056912099986,None,,,5060.138105099992,,n,5059.056912099986,5059.056912099986,3.2212122000055388,5060.138105099992,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Head_Y_For,False,2,robot,6,False,False,robot_stimuli\L_Head_Y_For.mp4,2,,,,,,,,,0,790,790,790,,,,,,,,,,,,,5063.777069599993,5064.85628349999,,,,,,,5068.506294099992,5068.506294099992,5068.506294099992,5068.506294099992,5068.506294099992,5068.506294099992,5068.506294099992,5068.506294099992,None,None,None,,,,,,,,,,,5063.777069599993,5063.777069599993,None,,,5064.85628349999,,n,5063.777069599993,5063.777069599993,1.6224795000016456,5064.85628349999,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
R_Torso_X_For,True,2,robot,6,False,False,robot_stimuli\R_Torso_X_For.mp4,2,,,,,,,,,0,791,791,791,,,,,,,,,,,,,5068.506294099992,5069.587899799997,,,,,,,5073.228608299993,5073.228608299993,5073.228608299993,5073.228608299993,5073.228608299993,5073.228608299993,5073.228608299993,5073.228608299993,None,None,None,,,,,,,,,,,5068.506294099992,5068.506294099992,None,,,5069.587899799997,,c,5068.506294099992,5068.506294099992,1.0589070999994874,5069.587899799997,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
R_Head_Y_For,False,2,robot,6,False,False,robot_stimuli\R_Head_Y_For.mp4,2,,,,,,,,,0,792,792,792,,,,,,,,,,,,,5073.228608299993,5074.309793499997,,,,,,,5077.960934499992,5077.960934499992,5077.960934499992,5077.960934499992,5077.960934499992,5077.960934499992,5077.960934499992,5077.960934499992,None,None,None,,,,,,,,,,,5073.228608299993,5073.228608299993,None,,,5074.309793499997,,n,5073.228608299993,5073.228608299993,1.1452040000003763,5074.309793499997,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
R_Head_X_For,False,2,robot,6,False,False,robot_stimuli\R_Head_X_For.mp4,2,,,,,,,,,0,793,793,793,,,,,,,,,,,,,5077.960934499992,5079.041732799989,,,,,,,5082.691734199994,5082.691734199994,5082.691734199994,5082.691734199994,5082.691734199994,5082.691734199994,5082.691734199994,5082.691734199994,None,None,None,,,,,,,,,,,5077.960934499992,5077.960934499992,None,,,5079.041732799989,,n,5077.960934499992,5077.960934499992,1.8840578000090318,5079.041732799989,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Base_Z_Back,False,2,robot,6,False,False,robot_stimuli\L_Base_Z_Back.mp4,2,,,,,,,,,0,794,794,794,,,,,,,,,,,,,5082.691734199994,5083.772984799987,,,,,,,5087.42280629999,5087.42280629999,5087.42280629999,5087.42280629999,5087.42280629999,5087.42280629999,5087.42280629999,5087.42280629999,None,None,None,,,,,,,,,,,5082.691734199994,5082.691734199994,None,,,5083.772984799987,,n,5082.691734199994,5082.691734199994,1.9772836999909487,5083.772984799987,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Base_Y_For,False,2,robot,6,False,False,robot_stimuli\L_Base_Y_For.mp4,2,,,,,,,,,0,795,795,795,,,,,,,,,,,,,5087.42280629999,5088.506685299988,,,,,,,5092.057563599999,5092.057563599999,5092.057563599999,5092.057563599999,5092.057563599999,5092.057563599999,5092.057563599999,5092.057563599999,None,None,None,,,,,,,,,,,5087.42280629999,5087.42280629999,None,,,5088.506685299988,,n,5087.42280629999,5087.42280629999,2.155891000002157,5088.506685299988,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Base_Z_Back,True,2,robot,6,False,False,robot_stimuli\L_Base_Z_Back.mp4,2,,,,,,,,,0,796,796,796,,,,,,,,,,,,,5092.057563599999,5093.145149399992,,,,,,,5096.792226299993,5096.792226299993,5096.792226299993,5096.792226299993,5096.792226299993,5096.792226299993,5096.792226299993,5096.792226299993,None,None,None,,,,,,,,,,,5092.057563599999,5092.057563599999,None,,,5093.145149399992,,n,5092.057563599999,5092.057563599999,2.1324862000037683,5093.145149399992,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Base_Y_For,True,2,robot,6,False,False,robot_stimuli\L_Base_Y_For.mp4,2,,,,,,,,,0,797,797,797,,,,,,,,,,,,,5096.792226299993,5097.873757499998,,,,,,,5101.4266336,5101.4266336,5101.4266336,5101.4266336,5101.4266336,5101.4266336,5101.4266336,5101.4266336,None,None,None,,,,,,,,,,,5096.792226299993,5096.792226299993,None,,,5097.873757499998,,c,5096.792226299993,5096.792226299993,2.028469800003222,5097.873757499998,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Head_X_For,False,2,robot,6,False,False,robot_stimuli\L_Head_X_For.mp4,2,,,,,,,,,0,798,798,798,,,,,,,,,,,,,5101.4266336,5102.506680699997,,,,,,,5106.088809699999,5106.088809699999,5106.088809699999,5106.088809699999,5106.088809699999,5106.088809699999,5106.088809699999,5106.088809699999,None,None,None,,,,,,,,,,,5101.4266336,5101.4266336,None,,,5102.506680699997,,n,5101.4266336,5101.4266336,1.452165700000478,5102.506680699997,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Head_Z_Back,False,2,robot,6,False,True,robot_stimuli\L_Head_Z_Back.mp4,2,,,,,,,,,0,799,799,799,,,,,,,,,,,,,5106.088809699999,5107.173597799992,,,,,,,5110.856543799993,5115.5623283999885,5110.856543799993,5115.5623283999885,5110.856543799993,5115.5623283999885,5110.856543799993,5115.5623283999885,60.70987654320987,3.669373500000802,space,,,,4.646184400000493,,,,,,,5106.088809699999,5106.088809699999,None,,,5107.173597799992,,n,5106.088809699999,5106.088809699999,3.105670499993721,5107.173597799992,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
R_Torso_Y_Back,False,1,robot,6,True,False,robot_stimuli\R_Torso_Y_Back.mp4,2,,,,,,,,,0,800,800,800,,,,,,,,,,,,,5117.294612699989,5118.373529399993,,,,,,,5122.023210799991,5122.023210799991,5122.023210799991,5122.023210799991,5122.023210799991,5122.023210799991,5122.023210799991,5122.023210799991,None,None,None,,,,,,,,,,,5115.5623283999885,5115.5623283999885,space,1.6997204000072088,,5118.373529399993,,None,,,,5118.373529399993,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
R_Torso_Y_Back,True,1,robot,6,False,False,robot_stimuli\R_Torso_Y_Back.mp4,2,,,,,,,,,0,801,801,801,,,,,,,,,,,,,5122.023210799991,5123.121606299988,,,,,,,5126.7674654,5126.7674654,5126.7674654,5126.7674654,5126.7674654,5126.7674654,5126.7674654,5126.7674654,None,None,None,,,,,,,,,,,5122.023210799991,5122.023210799991,None,,,5123.121606299988,,c,5122.023210799991,5122.023210799991,2.1966823999973712,5123.121606299988,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Arm_X_Back,False,1,robot,6,False,False,robot_stimuli\L_Arm_X_Back.mp4,2,,,,,,,,,0,802,802,802,,,,,,,,,,,,,5126.7674654,5127.872835999995,,,,,,,5131.523249899998,5131.523249899998,5131.523249899998,5131.523249899998,5131.523249899998,5131.523249899998,5131.523249899998,5131.523249899998,None,None,None,,,,,,,,,,,5126.7674654,5126.7674654,None,,,5127.872835999995,,n,5126.7674654,5126.7674654,2.1405389999999898,5127.872835999995,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Arm_X_Back,True,1,robot,6,False,False,robot_stimuli\L_Arm_X_Back.mp4,2,,,,,,,,,0,803,803,803,,,,,,,,,,,,,5131.523249899998,5132.6022066000005,,,,,,,5136.2398456999945,5136.2398456999945,5136.2398456999945,5136.2398456999945,5136.2398456999945,5136.2398456999945,5136.2398456999945,5136.2398456999945,None,None,None,,,,,,,,,,,5131.523249899998,5131.523249899998,None,,,5132.6022066000005,,c,5131.523249899998,5131.523249899998,1.459739099998842,5132.6022066000005,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Head_X_Back,False,1,robot,6,False,False,robot_stimuli\L_Head_X_Back.mp4,2,,,,,,,,,0,804,804,804,,,,,,,,,,,,,5136.2398456999945,5137.322982599988,,,,,,,5140.972447699998,5140.972447699998,5140.972447699998,5140.972447699998,5140.972447699998,5140.972447699998,5140.972447699998,5140.972447699998,None,None,None,,,,,,,,,,,5136.2398456999945,5136.2398456999945,None,,,5137.322982599988,,n,5136.2398456999945,5136.2398456999945,1.4427272999892011,5137.322982599988,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
L_Torso_X_Back,False,1,robot,6,False,False,robot_stimuli\L_Torso_X_Back.mp4,2,,,,,,,,,0,805,805,805,,,,,,,,,,,,,5140.972447699998,5142.057867399999,,,,,,,5145.707097299994,5145.707097299994,5145.707097299994,5145.707097299994,5145.707097299994,5145.707097299994,5145.707097299994,5145.707097299994,None,None,None,,,,,,,,,,,5140.972447699998,5140.972447699998,None,,,5142.057867399999,,n,5140.972447699998,5140.972447699998,2.9886166999931447,5142.057867399999,2,001,2024-06-04_13h44.20.028,robot_nback_sign,2022.2.5,60.02581109790168,
