sequence,is_target,condition,stimuli,block,is_block_beginning,is_block_ending,fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_robot_intro_text.started,training_robot_intro_key.started,training_robot_intro_key.keys,training_robot_intro_key.rt,cross.started,cross.stopped,training_letter.started,training_robot_key.started,training_robot_question.started,training_robot_keys.started,training_letter.stopped,training_robot_key.keys,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_robot_intro_text.stopped,training_robot_intro_key.stopped,training_robot_key.rt,RSME_key.rt,training_robot_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,letter.started,key.started,letter.stopped,key.keys,block_intro_text.stopped,block_intro_key.stopped,key.rt,movie.started,participant,session,date,expName,psychopyVersion,frameRate,
W,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,669,669,669,,,,,,,,,,,,,3725.3774533999995,3726.4396277000005,,,,,,,3728.4646392000004,3728.4646392000004,3728.4646392000004,3728.4646392000004,3728.4646392000004,3728.4646392000004,3728.4646392000004,3728.4646392000004,None,None,None,,,,,,,,,,,3725.3774533999995,3725.3774533999995,None,,3726.4396277000005,3726.4396277000005,3728.4646392000004,n,3725.3774533999995,3725.3774533999995,1.8636847000007037,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
H,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,670,670,670,,,,,,,,,,,,,3728.4646392000004,3729.5196308000004,,,,,,,3731.5531127000004,3731.5531127000004,3731.5531127000004,3731.5531127000004,3731.5531127000004,3731.5531127000004,3731.5531127000004,3731.5531127000004,None,None,None,,,,,,,,,,,3728.4646392000004,3728.4646392000004,None,,3729.5196308000004,3729.5196308000004,3731.5531127000004,n,3728.4646392000004,3728.4646392000004,1.4315591999993558,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
T,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,671,671,671,,,,,,,,,,,,,3731.5531127000004,3732.6185256,,,,,,,3734.6427656000005,3734.6427656000005,3734.6427656000005,3734.6427656000005,3734.6427656000005,3734.6427656000005,3734.6427656000005,3734.6427656000005,None,None,None,,,,,,,,,,,3731.5531127000004,3731.5531127000004,None,,3732.6185256,3732.6185256,3734.6427656000005,n,3731.5531127000004,3731.5531127000004,1.0940490000002683,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
C,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,672,672,672,,,,,,,,,,,,,3734.6427656000005,3735.7027448,,,,,,,3737.9336777,3737.9336777,3737.9336777,3737.9336777,3737.9336777,3737.9336777,3737.9336777,3737.9336777,None,None,None,,,,,,,,,,,3734.6427656000005,3734.6427656000005,None,,3735.7027448,3735.7027448,3737.9336777,n,3734.6427656000005,3734.6427656000005,0.5531141000001298,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
H,True,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,673,673,673,,,,,,,,,,,,,3737.9336777,,,,,,,,3741.2266468999997,3741.2266468999997,3741.2266468999997,3741.2266468999997,3741.2266468999997,3741.2266468999997,3741.2266468999997,3741.2266468999997,None,None,None,,,,,,,,,,,3737.9336777,3737.9336777,None,,3739.0032168999996,3739.0032168999996,3741.2266468999997,c,3737.9336777,3737.9336777,0.6858314999999493,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
H,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,674,674,674,,,,,,,,,,,,,3741.2266468999997,3742.2831061999996,,,,,,,3744.5127858000005,3744.5127858000005,3744.5127858000005,3744.5127858000005,3744.5127858000005,3744.5127858000005,3744.5127858000005,3744.5127858000005,None,None,None,,,,,,,,,,,3741.2266468999997,3741.2266468999997,None,,3742.2831061999996,3742.2831061999996,3744.5127858000005,n,3741.2266468999997,3741.2266468999997,1.3574976999998398,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
V,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,675,675,675,,,,,,,,,,,,,3744.5127858000005,3745.5690492999993,,,,,,,3747.802321099999,3747.802321099999,3747.802321099999,3747.802321099999,3747.802321099999,3747.802321099999,3747.802321099999,3747.802321099999,None,None,None,,,,,,,,,,,3744.5127858000005,3744.5127858000005,None,,3745.5690492999993,3745.5690492999993,3747.802321099999,n,3744.5127858000005,3744.5127858000005,0.9032371999992392,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
Q,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,676,676,676,,,,,,,,,,,,,3747.802321099999,3748.8696126000004,,,,,,,3750.9031451,3750.9031451,3750.9031451,3750.9031451,3750.9031451,3750.9031451,3750.9031451,3750.9031451,None,None,None,,,,,,,,,,,3747.802321099999,3747.802321099999,None,,3748.8696126000004,3748.8696126000004,3750.9031451,n,3747.802321099999,3747.802321099999,0.6015939999988404,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
D,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,677,677,677,,,,,,,,,,,,,3750.9031451,3751.9787093000004,,,,,,,3754.0024636999997,3754.0024636999997,3754.0024636999997,3754.0024636999997,3754.0024636999997,3754.0024636999997,3754.0024636999997,3754.0024636999997,None,None,None,,,,,,,,,,,3750.9031451,3750.9031451,None,,3751.9787093000004,3751.9787093000004,3754.0024636999997,n,3750.9031451,3750.9031451,0.47697709999829385,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
N,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,678,678,678,,,,,,,,,,,,,3754.0024636999997,3755.0694329999997,,,,,,,3757.0986060999994,3757.0986060999994,3757.0986060999994,3757.0986060999994,3757.0986060999994,3757.0986060999994,3757.0986060999994,3757.0986060999994,None,None,None,,,,,,,,,,,3754.0024636999997,3754.0024636999997,None,,3755.0694329999997,3755.0694329999997,3757.0986060999994,n,3754.0024636999997,3754.0024636999997,0.4817842999991626,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
T,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,679,679,679,,,,,,,,,,,,,3757.0986060999994,3758.162727,,,,,,,3760.1868112,3760.1868112,3760.1868112,3760.1868112,3760.1868112,3760.1868112,3760.1868112,3760.1868112,None,None,None,,,,,,,,,,,3757.0986060999994,3757.0986060999994,None,,3758.162727,3758.162727,3760.1868112,n,3757.0986060999994,3757.0986060999994,0.7581345999997211,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
W,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,680,680,680,,,,,,,,,,,,,3760.1868112,3761.2511867000003,,,,,,,3763.4784776999995,3763.4784776999995,3763.4784776999995,3763.4784776999995,3763.4784776999995,3763.4784776999995,3763.4784776999995,3763.4784776999995,None,None,None,,,,,,,,,,,3760.1868112,3760.1868112,None,,3761.2511867000003,3761.2511867000003,3763.4784776999995,n,3760.1868112,3760.1868112,0.39669709999998304,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
R,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,681,681,681,,,,,,,,,,,,,3763.4784776999995,3764.5354643,,,,,,,3766.5688521,3766.5688521,3766.5688521,3766.5688521,3766.5688521,3766.5688521,3766.5688521,3766.5688521,None,None,None,,,,,,,,,,,3763.4784776999995,3763.4784776999995,None,,3764.5354643,3764.5354643,3766.5688521,n,3763.4784776999995,3763.4784776999995,1.2636850000008053,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
W,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,682,682,682,,,,,,,,,,,,,3766.5688521,3767.6365632999996,,,,,,,3769.6646451999995,3769.6646451999995,3769.6646451999995,3769.6646451999995,3769.6646451999995,3769.6646451999995,3769.6646451999995,3769.6646451999995,None,None,None,,,,,,,,,,,3766.5688521,3766.5688521,None,,3767.6365632999996,3767.6365632999996,3769.6646451999995,c,3766.5688521,3766.5688521,1.0346154999997452,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
W,True,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,683,683,683,,,,,,,,,,,,,3769.6646451999995,3770.7175104000007,,,,,,,3772.944100399999,3772.944100399999,3772.944100399999,3772.944100399999,3772.944100399999,3772.944100399999,3772.944100399999,3772.944100399999,None,None,None,,,,,,,,,,,3769.6646451999995,3769.6646451999995,None,,3770.7175104000007,3770.7175104000007,3772.944100399999,c,3769.6646451999995,3769.6646451999995,1.5073044999999183,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
T,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,684,684,684,,,,,,,,,,,,,3772.944100399999,3774.0006612000006,,,,,,,3776.2275653999995,3776.2275653999995,3776.2275653999995,3776.2275653999995,3776.2275653999995,3776.2275653999995,3776.2275653999995,3776.2275653999995,None,None,None,,,,,,,,,,,3772.944100399999,3772.944100399999,None,,3774.0006612000006,3774.0006612000006,3776.2275653999995,n,3772.944100399999,3772.944100399999,0.8803116999997656,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
F,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,685,685,685,,,,,,,,,,,,,3776.2275653999995,3777.2846738,,,,,,,3779.3090977,3779.3090977,3779.3090977,3779.3090977,3779.3090977,3779.3090977,3779.3090977,3779.3090977,None,None,None,,,,,,,,,,,3776.2275653999995,3776.2275653999995,None,,3777.2846738,3777.2846738,3779.3090977,n,3776.2275653999995,3776.2275653999995,0.979525099998682,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
P,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,686,686,686,,,,,,,,,,,,,3779.3090977,3780.3682063999995,,,,,,,3782.5984803,3782.5984803,3782.5984803,3782.5984803,3782.5984803,3782.5984803,3782.5984803,3782.5984803,None,None,None,,,,,,,,,,,3779.3090977,3779.3090977,None,,3780.3682063999995,3780.3682063999995,3782.5984803,n,3779.3090977,3779.3090977,0.5839987000008477,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
P,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,687,687,687,,,,,,,,,,,,,3782.5984803,3783.6507833999995,,,,,,,3785.881792699999,3785.881792699999,3785.881792699999,3785.881792699999,3785.881792699999,3785.881792699999,3785.881792699999,3785.881792699999,None,None,None,,,,,,,,,,,3782.5984803,3782.5984803,None,,3783.6507833999995,3783.6507833999995,3785.881792699999,n,3782.5984803,3782.5984803,0.6855554999992819,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
C,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,688,688,688,,,,,,,,,,,,,3785.881792699999,3786.934630999999,,,,,,,3789.161954799999,3789.161954799999,3789.161954799999,3789.161954799999,3789.161954799999,3789.161954799999,3789.161954799999,3789.161954799999,None,None,None,,,,,,,,,,,3785.881792699999,3785.881792699999,None,,3786.934630999999,3786.934630999999,3789.161954799999,n,3785.881792699999,3785.881792699999,0.8901114999998754,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
S,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,689,689,689,,,,,,,,,,,,,3789.161954799999,3790.2188744000005,,,,,,,3792.4457938000005,3792.4457938000005,3792.4457938000005,3792.4457938000005,3792.4457938000005,3792.4457938000005,3792.4457938000005,3792.4457938000005,None,None,None,,,,,,,,,,,3789.161954799999,3789.161954799999,None,,3790.2188744000005,3790.2188744000005,3792.4457938000005,n,3789.161954799999,3789.161954799999,0.5183396000002176,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
P,True,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,690,690,690,,,,,,,,,,,,,3792.4457938000005,3793.501570199999,,,,,,,3795.534267,3795.534267,3795.534267,3795.534267,3795.534267,3795.534267,3795.534267,3795.534267,None,None,None,,,,,,,,,,,3792.4457938000005,3792.4457938000005,None,,3793.501570199999,3793.501570199999,3795.534267,c,3792.4457938000005,3792.4457938000005,0.714257099999486,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
N,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,691,691,691,,,,,,,,,,,,,3795.534267,,,,,,,,3798.8328185,3798.8328185,3798.8328185,3798.8328185,3798.8328185,3798.8328185,3798.8328185,3798.8328185,None,None,None,,,,,,,,,,,3795.534267,3795.534267,None,,3796.6020209999997,3796.6020209999997,3798.8328185,n,3795.534267,3795.534267,0.878137799999422,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
K,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,692,692,692,,,,,,,,,,,,,3798.8328185,3799.8848967000004,,,,,,,3802.111085400001,3802.111085400001,3802.111085400001,3802.111085400001,3802.111085400001,3802.111085400001,3802.111085400001,3802.111085400001,None,None,None,,,,,,,,,,,3798.8328185,3798.8328185,None,,3799.8848967000004,3799.8848967000004,3802.111085400001,n,3798.8328185,3798.8328185,0.8674576999992496,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
M,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,693,693,693,,,,,,,,,,,,,3802.111085400001,3803.1752239999996,,,,,,,3805.1992454,3805.1992454,3805.1992454,3805.1992454,3805.1992454,3805.1992454,3805.1992454,3805.1992454,None,None,None,,,,,,,,,,,3802.111085400001,3802.111085400001,None,,3803.1752239999996,3803.1752239999996,3805.1992454,n,3802.111085400001,3802.111085400001,1.2801263000010294,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
N,True,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,694,694,694,,,,,,,,,,,,,3805.1992454,,,,,,,,3808.4988411999993,3808.4988411999993,3808.4988411999993,3808.4988411999993,3808.4988411999993,3808.4988411999993,3808.4988411999993,3808.4988411999993,None,None,None,,,,,,,,,,,3805.1992454,3805.1992454,None,,3806.2680124000008,3806.2680124000008,3808.4988411999993,c,3805.1992454,3805.1992454,1.3090534000011758,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
V,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,695,695,695,,,,,,,,,,,,,3808.4988411999993,3809.5524947000004,,,,,,,3811.5774776999997,3811.5774776999997,3811.5774776999997,3811.5774776999997,3811.5774776999997,3811.5774776999997,3811.5774776999997,3811.5774776999997,None,None,None,,,,,,,,,,,3808.4988411999993,3808.4988411999993,None,,3809.5524947000004,3809.5524947000004,3811.5774776999997,n,3808.4988411999993,3808.4988411999993,1.1921780999991825,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
J,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,696,696,696,,,,,,,,,,,,,3811.5774776999997,3812.6353694,,,,,,,3814.863274799999,3814.863274799999,3814.863274799999,3814.863274799999,3814.863274799999,3814.863274799999,3814.863274799999,3814.863274799999,None,None,None,,,,,,,,,,,3811.5774776999997,3811.5774776999997,None,,3812.6353694,3812.6353694,3814.863274799999,n,3811.5774776999997,3811.5774776999997,1.9564167999988058,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
G,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,697,697,697,,,,,,,,,,,,,3814.863274799999,3815.919079099999,,,,,,,3817.9439556000007,3817.9439556000007,3817.9439556000007,3817.9439556000007,3817.9439556000007,3817.9439556000007,3817.9439556000007,3817.9439556000007,None,None,None,,,,,,,,,,,3814.863274799999,3814.863274799999,None,,3815.919079099999,3815.919079099999,3817.9439556000007,None,3814.863274799999,3814.863274799999,,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
N,False,3,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,698,698,698,,,,,,,,,,,,,3817.9439556000007,3819.0022247999996,,,,,,,3821.2257891,3821.2257891,3821.2257891,3821.2257891,3821.2257891,3821.2257891,3821.2257891,3821.2257891,None,None,None,,,,,,,,,,,3817.9439556000007,3817.9439556000007,None,,3819.0022247999996,3819.0022247999996,3821.2257891,c,3817.9439556000007,3817.9439556000007,1.1814920999995593,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
C,False,3,letter,5,False,True,robot_stimuli\\filler.mp4,6,,,,,,,,,0,699,699,699,,,,,,,,,,,,,3821.2257891,3822.285153,,,,,,,3824.543682299999,3832.6811504999996,3824.543682299999,3832.6811504999996,3824.543682299999,3832.6811504999996,3824.543682299999,3832.6811504999996,60.24691358024692,6.956183300000703,space,,,,8.071474799998214,,,,,,,3821.2257891,3821.2257891,None,,3822.285153,3822.285153,3824.543682299999,n,3821.2257891,3821.2257891,1.114851400000589,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
W,False,2,letter,5,True,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,700,700,700,,,,,,,,,,,,,3897.6320055000006,3898.6867878000003,,,,,,,3900.9147279,3900.9147279,3900.9147279,3900.9147279,3900.9147279,3900.9147279,3900.9147279,3900.9147279,None,None,None,,,,,,,,,,,3832.6811504999996,3832.6811504999996,space,64.92793660000007,3898.6867878000003,3898.6867878000003,3900.9147279,n,,,0.457493599999907,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
N,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,701,701,701,,,,,,,,,,,,,3900.9147279,3901.9684014999993,,,,,,,3904.192493399999,3904.192493399999,3904.192493399999,3904.192493399999,3904.192493399999,3904.192493399999,3904.192493399999,3904.192493399999,None,None,None,,,,,,,,,,,3900.9147279,3900.9147279,None,,3901.9684014999993,3901.9684014999993,3904.192493399999,n,3900.9147279,3900.9147279,0.5827165000000605,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
B,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,702,702,702,,,,,,,,,,,,,3904.192493399999,3905.2540615999997,,,,,,,3907.2798085000004,3907.2798085000004,3907.2798085000004,3907.2798085000004,3907.2798085000004,3907.2798085000004,3907.2798085000004,3907.2798085000004,None,None,None,,,,,,,,,,,3904.192493399999,3904.192493399999,None,,3905.2540615999997,3905.2540615999997,3907.2798085000004,n,3904.192493399999,3904.192493399999,0.4902400000000853,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
P,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,703,703,703,,,,,,,,,,,,,3907.2798085000004,3908.3351735999995,,,,,,,3910.5612238999993,3910.5612238999993,3910.5612238999993,3910.5612238999993,3910.5612238999993,3910.5612238999993,3910.5612238999993,3910.5612238999993,None,None,None,,,,,,,,,,,3907.2798085000004,3907.2798085000004,None,,3908.3351735999995,3908.3351735999995,3910.5612238999993,n,3907.2798085000004,3907.2798085000004,0.5444421000001967,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
H,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,704,704,704,,,,,,,,,,,,,3910.5612238999993,3911.6208054999997,,,,,,,3913.6465098,3913.6465098,3913.6465098,3913.6465098,3913.6465098,3913.6465098,3913.6465098,3913.6465098,None,None,None,,,,,,,,,,,3910.5612238999993,3910.5612238999993,None,,3911.6208054999997,3911.6208054999997,3913.6465098,n,3910.5612238999993,3910.5612238999993,0.41875379999964935,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
W,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,705,705,705,,,,,,,,,,,,,3913.6465098,3914.7021429999995,,,,,,,3916.9341796,3916.9341796,3916.9341796,3916.9341796,3916.9341796,3916.9341796,3916.9341796,3916.9341796,None,None,None,,,,,,,,,,,3913.6465098,3913.6465098,None,,3914.7021429999995,3914.7021429999995,3916.9341796,n,3913.6465098,3913.6465098,0.5067665999986275,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
K,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,706,706,706,,,,,,,,,,,,,3916.9341796,,,,,,,,3920.0304585000003,3920.0304585000003,3920.0304585000003,3920.0304585000003,3920.0304585000003,3920.0304585000003,3920.0304585000003,3920.0304585000003,None,None,None,,,,,,,,,,,3916.9341796,3916.9341796,None,,3918.0020151,3918.0020151,3920.0304585000003,n,3916.9341796,3916.9341796,0.4773923000002469,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
N,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,707,707,707,,,,,,,,,,,,,3920.0304585000003,3921.0865839000007,,,,,,,3923.1119207,3923.1119207,3923.1119207,3923.1119207,3923.1119207,3923.1119207,3923.1119207,3923.1119207,None,None,None,,,,,,,,,,,3920.0304585000003,3920.0304585000003,None,,3921.0865839000007,3921.0865839000007,3923.1119207,n,3920.0304585000003,3920.0304585000003,0.5607926000002408,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
Q,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,708,708,708,,,,,,,,,,,,,3923.1119207,3924.1699103,,,,,,,3926.1935568,3926.1935568,3926.1935568,3926.1935568,3926.1935568,3926.1935568,3926.1935568,3926.1935568,None,None,None,,,,,,,,,,,3923.1119207,3923.1119207,None,,3924.1699103,3924.1699103,3926.1935568,n,3923.1119207,3923.1119207,0.5333841999990909,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
L,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,709,709,709,,,,,,,,,,,,,3926.1935568,3927.2517645,,,,,,,3929.4805922000005,3929.4805922000005,3929.4805922000005,3929.4805922000005,3929.4805922000005,3929.4805922000005,3929.4805922000005,3929.4805922000005,None,None,None,,,,,,,,,,,3926.1935568,3926.1935568,None,,3927.2517645,3927.2517645,3929.4805922000005,n,3926.1935568,3926.1935568,0.5088951999996425,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
V,False,2,letter,5,False,False,robot_stimuli\\filler.mp4,6,,,,,,,,,0,710,710,710,,,,,,,,,,,,,3929.4805922000005,3930.535886999999,,,,,,,3932.7677424000003,3932.7677424000003,3932.7677424000003,3932.7677424000003,3932.7677424000003,3932.7677424000003,3932.7677424000003,3932.7677424000003,None,None,None,,,,,,,,,,,3929.4805922000005,3929.4805922000005,None,,3930.535886999999,3930.535886999999,3932.7677424000003,n,3929.4805922000005,3929.4805922000005,0.5286009000001286,,6,001,2024-06-07_15h40.50.491,robot_nback_sign,2022.2.5,60.07857075489853,
