sequence,is_target,condition,stimuli,block,is_block_beginning,is_block_ending,fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_robot_intro_text.started,training_robot_intro_key.started,training_robot_intro_key.keys,training_robot_intro_key.rt,cross.started,cross.stopped,training_letter.started,training_robot_key.started,training_robot_question.started,training_robot_keys.started,training_letter.stopped,training_robot_key.keys,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_robot_intro_text.stopped,training_robot_intro_key.stopped,training_robot_key.rt,RSME_key.rt,training_robot_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,movie.started,key.started,key.keys,block_intro_text.stopped,block_intro_key.stopped,key.rt,letter.started,letter.stopped,participant,session,date,expName,psychopyVersion,frameRate,
X,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,827,827,827,,,,,,,,,,,,,4455.1372907,4456.1911731,,,,,,,4458.4234414,4458.4234414,4458.4234414,4458.4234414,4458.4234414,4458.4234414,4458.4234414,4458.4234414,None,None,None,,,,,,,,,,,4455.1372907,4455.1372907,None,,,4456.1911731,n,4455.1372907,4455.1372907,0.9508765000002768,4456.1911731,4458.4234414,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
N,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,828,828,828,,,,,,,,,,,,,4458.4234414,4459.4759021,,,,,,,4461.7028918000005,4461.7028918000005,4461.7028918000005,4461.7028918000005,4461.7028918000005,4461.7028918000005,4461.7028918000005,4461.7028918000005,None,None,None,,,,,,,,,,,4458.4234414,4458.4234414,None,,,4459.4759021,n,4458.4234414,4458.4234414,0.793182100000422,4459.4759021,4461.7028918000005,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
M,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,829,829,829,,,,,,,,,,,,,4461.7028918000005,4462.7652474,,,,,,,4464.7952017,4464.7952017,4464.7952017,4464.7952017,4464.7952017,4464.7952017,4464.7952017,4464.7952017,None,None,None,,,,,,,,,,,4461.7028918000005,4461.7028918000005,None,,,4462.7652474,n,4461.7028918000005,4461.7028918000005,1.1123734999994213,4462.7652474,4464.7952017,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
Q,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,830,830,830,,,,,,,,,,,,,4464.7952017,4465.8607942,,,,,,,4467.8939379,4467.8939379,4467.8939379,4467.8939379,4467.8939379,4467.8939379,4467.8939379,4467.8939379,None,None,None,,,,,,,,,,,4464.7952017,4464.7952017,None,,,4465.8607942,n,4464.7952017,4464.7952017,0.7675361000003704,4465.8607942,4467.8939379,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
G,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,831,831,831,,,,,,,,,,,,,4467.8939379,4468.9603026,,,,,,,4471.1932503,4471.1932503,4471.1932503,4471.1932503,4471.1932503,4471.1932503,4471.1932503,4471.1932503,None,None,None,,,,,,,,,,,4467.8939379,4467.8939379,None,,,4468.9603026,n,4467.8939379,4467.8939379,0.5972904000002472,4468.9603026,4471.1932503,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
N,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,832,832,832,,,,,,,,,,,,,4471.1932503,4472.2595302,,,,,,,4474.4926717,4474.4926717,4474.4926717,4474.4926717,4474.4926717,4474.4926717,4474.4926717,4474.4926717,None,None,None,,,,,,,,,,,4471.1932503,4471.1932503,None,,,4472.2595302,n,4471.1932503,4471.1932503,0.5294250999997985,4472.2595302,4474.4926717,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
H,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,833,833,833,,,,,,,,,,,,,4474.4926717,,,,,,,,4477.7929249,4477.7929249,4477.7929249,4477.7929249,4477.7929249,4477.7929249,4477.7929249,4477.7929249,None,None,None,,,,,,,,,,,4474.4926717,4474.4926717,None,,,4475.5605564,n,4474.4926717,4474.4926717,0.49375479999912386,4475.5605564,4477.7929249,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
G,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,834,834,834,,,,,,,,,,,,,4477.7929249,,,,,,,,4481.0828756,4481.0828756,4481.0828756,4481.0828756,4481.0828756,4481.0828756,4481.0828756,4481.0828756,None,None,None,,,,,,,,,,,4477.7929249,4477.7929249,None,,,4478.8594415,c,4477.7929249,4477.7929249,1.818324000000075,4478.8594415,4481.0828756,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
N,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,835,835,835,,,,,,,,,,,,,4481.0828756,4482.1435087,,,,,,,4484.3764194000005,4484.3764194000005,4484.3764194000005,4484.3764194000005,4484.3764194000005,4484.3764194000005,4484.3764194000005,4484.3764194000005,None,None,None,,,,,,,,,,,4481.0828756,4481.0828756,None,,,4482.1435087,n,4481.0828756,4481.0828756,0.5586875999999847,4482.1435087,4484.3764194000005,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
F,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,836,836,836,,,,,,,,,,,,,4484.3764194000005,,,,,,,,4487.6701136,4487.6701136,4487.6701136,4487.6701136,4487.6701136,4487.6701136,4487.6701136,4487.6701136,None,None,None,,,,,,,,,,,4484.3764194000005,4484.3764194000005,None,,,4485.4425206000005,n,4484.3764194000005,4484.3764194000005,0.3872705999995105,4485.4425206000005,4487.6701136,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
G,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,837,837,837,,,,,,,,,,,,,4487.6701136,4488.7268176,,,,,,,4490.9599252,4490.9599252,4490.9599252,4490.9599252,4490.9599252,4490.9599252,4490.9599252,4490.9599252,None,None,None,,,,,,,,,,,4487.6701136,4487.6701136,None,,,4488.7268176,n,4487.6701136,4487.6701136,0.42964020000022174,4488.7268176,4490.9599252,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
F,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,838,838,838,,,,,,,,,,,,,4490.9599252,,,,,,,,4494.2538184000005,4494.2538184000005,4494.2538184000005,4494.2538184000005,4494.2538184000005,4494.2538184000005,4494.2538184000005,4494.2538184000005,None,None,None,,,,,,,,,,,4490.9599252,4490.9599252,None,,,4492.0262071,c,4490.9599252,4490.9599252,1.6991515999991407,4492.0262071,4494.2538184000005,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
F,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,839,839,839,,,,,,,,,,,,,4494.2538184000005,4495.3079294,,,,,,,4497.3387841,4497.3387841,4497.3387841,4497.3387841,4497.3387841,4497.3387841,4497.3387841,4497.3387841,None,None,None,,,,,,,,,,,4494.2538184000005,4494.2538184000005,None,,,4495.3079294,c,4494.2538184000005,4494.2538184000005,1.4576400000007652,4495.3079294,4497.3387841,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
N,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,840,840,840,,,,,,,,,,,,,4497.3387841,4498.393889800001,,,,,,,4500.420419,4500.420419,4500.420419,4500.420419,4500.420419,4500.420419,4500.420419,4500.420419,None,None,None,,,,,,,,,,,4497.3387841,4497.3387841,None,,,4498.393889800001,c,4497.3387841,4497.3387841,1.3239112999992813,4498.393889800001,4500.420419,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
D,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,841,841,841,,,,,,,,,,,,,4500.420419,4501.4861613,,,,,,,4503.5122215,4503.5122215,4503.5122215,4503.5122215,4503.5122215,4503.5122215,4503.5122215,4503.5122215,None,None,None,,,,,,,,,,,4500.420419,4500.420419,None,,,4501.4861613,n,4500.420419,4500.420419,1.3753206000003502,4501.4861613,4503.5122215,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
F,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,842,842,842,,,,,,,,,,,,,4503.5122215,4504.5767373,,,,,,,4506.8094796000005,4506.8094796000005,4506.8094796000005,4506.8094796000005,4506.8094796000005,4506.8094796000005,4506.8094796000005,4506.8094796000005,None,None,None,,,,,,,,,,,4503.5122215,4503.5122215,None,,,4504.5767373,n,4503.5122215,4503.5122215,0.6677304000006643,4504.5767373,4506.8094796000005,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
T,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,843,843,843,,,,,,,,,,,,,4506.8094796000005,,,,,,,,4510.106488,4510.106488,4510.106488,4510.106488,4510.106488,4510.106488,4510.106488,4510.106488,None,None,None,,,,,,,,,,,4506.8094796000005,4506.8094796000005,None,,,4507.8767328,n,4506.8094796000005,4506.8094796000005,0.5035986999994293,4507.8767328,4510.106488,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
P,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,844,844,844,,,,,,,,,,,,,4510.106488,4511.1706573,,,,,,,4513.2016335,4513.2016335,4513.2016335,4513.2016335,4513.2016335,4513.2016335,4513.2016335,4513.2016335,None,None,None,,,,,,,,,,,4510.106488,4510.106488,None,,,4511.1706573,n,4510.106488,4510.106488,0.46696710000037456,4511.1706573,4513.2016335,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
F,True,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,845,845,845,,,,,,,,,,,,,4513.2016335,4514.2617098,,,,,,,4516.2896499,4516.2896499,4516.2896499,4516.2896499,4516.2896499,4516.2896499,4516.2896499,4516.2896499,None,None,None,,,,,,,,,,,4513.2016335,4513.2016335,None,,,4514.2617098,c,4513.2016335,4513.2016335,0.7988052000002881,4514.2617098,4516.2896499,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
R,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,846,846,846,,,,,,,,,,,,,4516.2896499,4517.3429591,,,,,,,4519.5712729,4519.5712729,4519.5712729,4519.5712729,4519.5712729,4519.5712729,4519.5712729,4519.5712729,None,None,None,,,,,,,,,,,4516.2896499,4516.2896499,None,,,4517.3429591,n,4516.2896499,4516.2896499,1.0461049999996703,4517.3429591,4519.5712729,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
W,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,847,847,847,,,,,,,,,,,,,4519.5712729,4520.6271601,,,,,,,4522.8525788,4522.8525788,4522.8525788,4522.8525788,4522.8525788,4522.8525788,4522.8525788,4522.8525788,None,None,None,,,,,,,,,,,4519.5712729,4519.5712729,None,,,4520.6271601,n,4519.5712729,4519.5712729,0.5851437999992868,4520.6271601,4522.8525788,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
W,False,3,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,848,848,848,,,,,,,,,,,,,4522.8525788,4523.9085877,,,,,,,4526.142231100001,4526.142231100001,4526.142231100001,4526.142231100001,4526.142231100001,4526.142231100001,4526.142231100001,4526.142231100001,None,None,None,,,,,,,,,,,4522.8525788,4522.8525788,None,,,4523.9085877,n,4522.8525788,4522.8525788,0.3532432000013159,4523.9085877,4526.142231100001,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
Z,False,3,letter,6,False,True,robot_stimuli\\filler.mp4,23,,,,,,,,,0,849,849,849,,,,,,,,,,,,,4526.142231100001,,,,,,,,4529.2710327,4534.5117695,4529.2710327,4534.5117695,4529.2710327,4534.5117695,4529.2710327,4534.5117695,50.370370370370374,3.503063099999963,space,,,,5.190050800001018,,,,,,,4526.142231100001,4526.142231100001,None,,,4527.2121583,n,4526.142231100001,4526.142231100001,0.40954079999960413,4527.2121583,4529.2710327,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
F,False,2,letter,6,True,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,850,850,850,,,,,,,,,,,,,4553.3072084000005,4554.3636218,,,,,,,4556.3922726,4556.3922726,4556.3922726,4556.3922726,4556.3922726,4556.3922726,4556.3922726,4556.3922726,None,None,None,,,,,,,,,,,4534.5117695,4534.5117695,space,18.766147399999,,4554.3636218,n,,,0.6094976999995652,4554.3636218,4556.3922726,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
D,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,851,851,851,,,,,,,,,,,,,4556.3922726,,,,,,,,4559.687468,4559.687468,4559.687468,4559.687468,4559.687468,4559.687468,4559.687468,4559.687468,None,None,None,,,,,,,,,,,4556.3922726,4556.3922726,None,,,4557.4610035000005,None,4556.3922726,4556.3922726,,4557.4610035000005,4559.687468,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
F,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,852,852,852,,,,,,,,,,,,,4559.687468,4560.7438304,,,,,,,4562.7758106,4562.7758106,4562.7758106,4562.7758106,4562.7758106,4562.7758106,4562.7758106,4562.7758106,None,None,None,,,,,,,,,,,4559.687468,4559.687468,None,,,4560.7438304,c,4559.687468,4559.687468,1.5331801000004361,4560.7438304,4562.7758106,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
D,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,853,853,853,,,,,,,,,,,,,4562.7758106,,,,,,,,4565.8734639,4565.8734639,4565.8734639,4565.8734639,4565.8734639,4565.8734639,4565.8734639,4565.8734639,None,None,None,,,,,,,,,,,4562.7758106,4562.7758106,None,,,4563.8434972000005,c,4562.7758106,4562.7758106,1.0411021000002165,4563.8434972000005,4565.8734639,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
B,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,854,854,854,,,,,,,,,,,,,4565.8734639,4566.9261969,,,,,,,4569.1532245,4569.1532245,4569.1532245,4569.1532245,4569.1532245,4569.1532245,4569.1532245,4569.1532245,None,None,None,,,,,,,,,,,4565.8734639,4565.8734639,None,,,4566.9261969,n,4565.8734639,4565.8734639,0.7269644999998945,4566.9261969,4569.1532245,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
V,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,855,855,855,,,,,,,,,,,,,4569.1532245,4570.2105315,,,,,,,4572.4375814,4572.4375814,4572.4375814,4572.4375814,4572.4375814,4572.4375814,4572.4375814,4572.4375814,None,None,None,,,,,,,,,,,4569.1532245,4569.1532245,None,,,4570.2105315,n,4569.1532245,4569.1532245,0.6432511000004979,4570.2105315,4572.4375814,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
B,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,856,856,856,,,,,,,,,,,,,4572.4375814,4573.4935899,,,,,,,4575.720902,4575.720902,4575.720902,4575.720902,4575.720902,4575.720902,4575.720902,4575.720902,None,None,None,,,,,,,,,,,4572.4375814,4572.4375814,None,,,4573.4935899,n,4572.4375814,4572.4375814,1.0869481000001997,4573.4935899,4575.720902,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
V,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,857,857,857,,,,,,,,,,,,,4575.720902,4576.7780272,,,,,,,4578.8081087,4578.8081087,4578.8081087,4578.8081087,4578.8081087,4578.8081087,4578.8081087,4578.8081087,None,None,None,,,,,,,,,,,4575.720902,4575.720902,None,,,4576.7780272,c,4575.720902,4575.720902,1.1144751999993332,4576.7780272,4578.8081087,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
Q,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,858,858,858,,,,,,,,,,,,,4578.8081087,4579.8597466,,,,,,,4582.0868606,4582.0868606,4582.0868606,4582.0868606,4582.0868606,4582.0868606,4582.0868606,4582.0868606,None,None,None,,,,,,,,,,,4578.8081087,4578.8081087,None,,,4579.8597466,n,4578.8081087,4578.8081087,1.169726700000183,4579.8597466,4582.0868606,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
M,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,859,859,859,,,,,,,,,,,,,4582.0868606,4583.1439313,,,,,,,4585.3722327000005,4585.3722327000005,4585.3722327000005,4585.3722327000005,4585.3722327000005,4585.3722327000005,4585.3722327000005,4585.3722327000005,None,None,None,,,,,,,,,,,4582.0868606,4582.0868606,None,,,4583.1439313,n,4582.0868606,4582.0868606,0.502466800000775,4583.1439313,4585.3722327000005,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
Q,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,860,860,860,,,,,,,,,,,,,4585.3722327000005,4586.4265931,,,,,,,4588.6581722,4588.6581722,4588.6581722,4588.6581722,4588.6581722,4588.6581722,4588.6581722,4588.6581722,None,None,None,,,,,,,,,,,4585.3722327000005,4585.3722327000005,None,,,4586.4265931,c,4585.3722327000005,4585.3722327000005,1.0271789999999328,4586.4265931,4588.6581722,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
M,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,861,861,861,,,,,,,,,,,,,4588.6581722,,,,,,,,4591.9505915,4591.9505915,4591.9505915,4591.9505915,4591.9505915,4591.9505915,4591.9505915,4591.9505915,None,None,None,,,,,,,,,,,4588.6581722,4588.6581722,None,,,4589.7273337,n,4588.6581722,4588.6581722,0.6861760999993294,4589.7273337,4591.9505915,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
V,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,862,862,862,,,,,,,,,,,,,4591.9505915,4593.009191,,,,,,,4595.23334,4595.23334,4595.23334,4595.23334,4595.23334,4595.23334,4595.23334,4595.23334,None,None,None,,,,,,,,,,,4591.9505915,4591.9505915,None,,,4593.009191,n,4591.9505915,4591.9505915,0.771990099999357,4593.009191,4595.23334,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
M,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,863,863,863,,,,,,,,,,,,,4595.23334,4596.2946654,,,,,,,4598.3214392,4598.3214392,4598.3214392,4598.3214392,4598.3214392,4598.3214392,4598.3214392,4598.3214392,None,None,None,,,,,,,,,,,4595.23334,4595.23334,None,,,4596.2946654,c,4595.23334,4595.23334,1.2237522000007175,4596.2946654,4598.3214392,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
W,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,864,864,864,,,,,,,,,,,,,4598.3214392,4599.3766837,,,,,,,4601.6039459,4601.6039459,4601.6039459,4601.6039459,4601.6039459,4601.6039459,4601.6039459,4601.6039459,None,None,None,,,,,,,,,,,4598.3214392,4598.3214392,None,,,4599.3766837,n,4598.3214392,4598.3214392,0.7323848000007729,4599.3766837,4601.6039459,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
X,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,865,865,865,,,,,,,,,,,,,4601.6039459,4602.6634544,,,,,,,4604.6948335,4604.6948335,4604.6948335,4604.6948335,4604.6948335,4604.6948335,4604.6948335,4604.6948335,None,None,None,,,,,,,,,,,4601.6039459,4601.6039459,None,,,4602.6634544,n,4601.6039459,4601.6039459,0.5261770999998134,4602.6634544,4604.6948335,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
V,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,866,866,866,,,,,,,,,,,,,4604.6948335,4605.759424,,,,,,,4607.7903963,4607.7903963,4607.7903963,4607.7903963,4607.7903963,4607.7903963,4607.7903963,4607.7903963,None,None,None,,,,,,,,,,,4604.6948335,4604.6948335,None,,,4605.759424,n,4604.6948335,4604.6948335,0.4857865000005859,4605.759424,4607.7903963,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
H,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,867,867,867,,,,,,,,,,,,,4607.7903963,4608.8440223,,,,,,,4611.0756733,4611.0756733,4611.0756733,4611.0756733,4611.0756733,4611.0756733,4611.0756733,4611.0756733,None,None,None,,,,,,,,,,,4607.7903963,4607.7903963,None,,,4608.8440223,n,4607.7903963,4607.7903963,0.5293140000005678,4608.8440223,4611.0756733,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
V,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,868,868,868,,,,,,,,,,,,,4611.0756733,,,,,,,,4614.3649161,4614.3649161,4614.3649161,4614.3649161,4614.3649161,4614.3649161,4614.3649161,4614.3649161,None,None,None,,,,,,,,,,,4611.0756733,4611.0756733,None,,,4612.1440247,c,4611.0756733,4611.0756733,0.5177264999995259,4612.1440247,4614.3649161,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
K,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,869,869,869,,,,,,,,,,,,,4614.3649161,4615.4286863,,,,,,,4617.4546257,4617.4546257,4617.4546257,4617.4546257,4617.4546257,4617.4546257,4617.4546257,4617.4546257,None,None,None,,,,,,,,,,,4614.3649161,4614.3649161,None,,,4615.4286863,n,4614.3649161,4614.3649161,1.096050299999888,4615.4286863,4617.4546257,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
V,True,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,870,870,870,,,,,,,,,,,,,4617.4546257,4618.5091628,,,,,,,4620.7363449,4620.7363449,4620.7363449,4620.7363449,4620.7363449,4620.7363449,4620.7363449,4620.7363449,None,None,None,,,,,,,,,,,4617.4546257,4617.4546257,None,,,4618.5091628,n,4617.4546257,4617.4546257,1.552479600000197,4618.5091628,4620.7363449,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
D,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,871,871,871,,,,,,,,,,,,,4620.7363449,4621.7935796,,,,,,,4624.0184055,4624.0184055,4624.0184055,4624.0184055,4624.0184055,4624.0184055,4624.0184055,4624.0184055,None,None,None,,,,,,,,,,,4620.7363449,4620.7363449,None,,,4621.7935796,n,4620.7363449,4620.7363449,0.8035746000007293,4621.7935796,4624.0184055,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
T,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,872,872,872,,,,,,,,,,,,,4624.0184055,4625.0767538,,,,,,,4627.3088717,4627.3088717,4627.3088717,4627.3088717,4627.3088717,4627.3088717,4627.3088717,4627.3088717,None,None,None,,,,,,,,,,,4624.0184055,4624.0184055,None,,,4625.0767538,n,4624.0184055,4624.0184055,0.44906270000069526,4625.0767538,4627.3088717,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
B,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,873,873,873,,,,,,,,,,,,,4627.3088717,,,,,,,,4630.6109796,4630.6109796,4630.6109796,4630.6109796,4630.6109796,4630.6109796,4630.6109796,4630.6109796,None,None,None,,,,,,,,,,,4627.3088717,4627.3088717,None,,,4628.3765546,n,4627.3088717,4627.3088717,1.0610528999998223,4628.3765546,4630.6109796,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
V,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,874,874,874,,,,,,,,,,,,,4630.6109796,4631.6764347,,,,,,,4633.9091675,4633.9091675,4633.9091675,4633.9091675,4633.9091675,4633.9091675,4633.9091675,4633.9091675,None,None,None,,,,,,,,,,,4630.6109796,4630.6109796,None,,,4631.6764347,n,4630.6109796,4630.6109796,0.6730722000004334,4631.6764347,4633.9091675,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
N,False,2,letter,6,False,False,robot_stimuli\\filler.mp4,23,,,,,,,,,0,875,875,875,,,,,,,,,,,,,4633.9091675,,,,,,,,4637.0123228,4637.0123228,4637.0123228,4637.0123228,4637.0123228,4637.0123228,4637.0123228,4637.0123228,None,None,None,,,,,,,,,,,4633.9091675,4633.9091675,None,,,4634.9776476,n,4633.9091675,4633.9091675,0.5950241000002734,4634.9776476,4637.0123228,23,001,2024-08-01_10h04.23.152,robot_nback_sign,2022.2.5,59.99642421309046,
