sequence,is_target,condition,stimuli,block,is_block_beginning,is_block_ending,fname,subject,retraining.thisRepN,retraining.thisTrialN,retraining.thisN,retraining.thisIndex,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,langage_text.started,langage_key.started,langage_key.keys,langage_key.rt,intro_text.started,intro_key.started,intro_key.keys,intro_key.rt,training_robot_intro_text.started,training_robot_intro_key.started,training_robot_intro_key.keys,training_robot_intro_key.rt,cross.started,cross.stopped,training_letter.started,training_robot_key.started,training_robot_question.started,training_robot_keys.started,training_letter.stopped,training_robot_key.keys,RSME_labels.started,RSME_labels.stopped,RSME_ticks.started,RSME_ticks.stopped,RSME_text.started,RSME_text.stopped,RSME_key.started,RSME_key.stopped,RSME_ticks.response,RSME_ticks.rt,RSME_key.keys,training_robot_intro_text.stopped,training_robot_intro_key.stopped,training_robot_key.rt,RSME_key.rt,training_robot_movie.started,experiment_beginning_text.started,experiment_beginning_keys.started,experiment_beginning_key.started,experiment_beginning_key.keys,experiment_beginning_key.rt,block_intro_text.started,block_intro_key.started,block_intro_key.keys,block_intro_key.rt,letter.started,key.started,letter.stopped,key.keys,block_intro_text.stopped,block_intro_key.stopped,key.rt,movie.started,participant,session,date,expName,psychopyVersion,frameRate,
R_Arm_Z_Back,False,3,robot,6,False,True,robot_stimuli\R_Arm_Z_Back.mp4,4,,,,,,,,,0,799,799,799,,,,,,,,,,,,,4369.842679599999,4370.924179199999,,,,,,,4374.6079701,4378.143600699999,4374.6079701,4378.143600699999,4374.6079701,4378.143600699999,4374.6079701,4378.143600699999,44.81481481481482,2.4298080999997183,space,,,,3.478689400000576,,,,,,,4369.842679599999,4369.842679599999,None,,,4370.924179199999,,n,4369.842679599999,4369.842679599999,1.9791222000001198,4370.924179199999,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Base_Z_For,False,2,robot,6,True,False,robot_stimuli\L_Base_Z_For.mp4,4,,,,,,,,,0,800,800,800,,,,,,,,,,,,,4382.612580999999,4383.6939553,,,,,,,4387.3446949,4387.3446949,4387.3446949,4387.3446949,4387.3446949,4387.3446949,4387.3446949,4387.3446949,None,None,None,,,,,,,,,,,4378.143600699999,4378.143600699999,space,4.4476559000002,,4383.6939553,,n,,,2.984711599999855,4383.6939553,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R_Arm_X_For,False,2,robot,6,False,False,robot_stimuli\R_Arm_X_For.mp4,4,,,,,,,,,0,801,801,801,,,,,,,,,,,,,4387.3446949,4388.4233828999995,,,,,,,4392.0630912999995,4392.0630912999995,4392.0630912999995,4392.0630912999995,4392.0630912999995,4392.0630912999995,4392.0630912999995,4392.0630912999995,None,None,None,,,,,,,,,,,4387.3446949,4387.3446949,None,,,4388.4233828999995,,n,4387.3446949,4387.3446949,2.2164102000003822,4388.4233828999995,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Base_X_For,False,2,robot,6,False,False,robot_stimuli\L_Base_X_For.mp4,4,,,,,,,,,0,802,802,802,,,,,,,,,,,,,4392.0630912999995,4393.1414227,,,,,,,4396.7278655,4396.7278655,4396.7278655,4396.7278655,4396.7278655,4396.7278655,4396.7278655,4396.7278655,None,None,None,,,,,,,,,,,4392.0630912999995,4392.0630912999995,None,,,4393.1414227,,n,4392.0630912999995,4392.0630912999995,2.0086017000000993,4393.1414227,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R_Torso_X_Back,False,2,robot,6,False,False,robot_stimuli\R_Torso_X_Back.mp4,4,,,,,,,,,0,803,803,803,,,,,,,,,,,,,4396.7278655,4397.8201766,,,,,,,4401.4610987999995,4401.4610987999995,4401.4610987999995,4401.4610987999995,4401.4610987999995,4401.4610987999995,4401.4610987999995,4401.4610987999995,None,None,None,,,,,,,,,,,4396.7278655,4396.7278655,None,,,4397.8201766,,n,4396.7278655,4396.7278655,1.5388248000006115,4397.8201766,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R_Arm_Z_For,False,2,robot,6,False,False,robot_stimuli\R_Arm_Z_For.mp4,4,,,,,,,,,0,804,804,804,,,,,,,,,,,,,4401.4610987999995,4402.5419409,,,,,,,4406.1926699,4406.1926699,4406.1926699,4406.1926699,4406.1926699,4406.1926699,4406.1926699,4406.1926699,None,None,None,,,,,,,,,,,4401.4610987999995,4401.4610987999995,None,,,4402.5419409,,n,4401.4610987999995,4401.4610987999995,2.135958999999957,4402.5419409,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Base_Y_For,False,2,robot,6,False,False,robot_stimuli\L_Base_Y_For.mp4,4,,,,,,,,,0,805,805,805,,,,,,,,,,,,,4406.1926699,4407.275084,,,,,,,4410.8253722,4410.8253722,4410.8253722,4410.8253722,4410.8253722,4410.8253722,4410.8253722,4410.8253722,None,None,None,,,,,,,,,,,4406.1926699,4406.1926699,None,,,4407.275084,,n,4406.1926699,4406.1926699,1.3156557999998313,4407.275084,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R_Head_Z_Back,False,2,robot,6,False,False,robot_stimuli\R_Head_Z_Back.mp4,4,,,,,,,,,0,806,806,806,,,,,,,,,,,,,4410.8253722,4411.9068765,,,,,,,4415.5558628,4415.5558628,4415.5558628,4415.5558628,4415.5558628,4415.5558628,4415.5558628,4415.5558628,None,None,None,,,,,,,,,,,4410.8253722,4410.8253722,None,,,4411.9068765,,n,4410.8253722,4410.8253722,1.3393235000000914,4411.9068765,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Arm_X_Back,False,2,robot,6,False,False,robot_stimuli\L_Arm_X_Back.mp4,4,,,,,,,,,0,807,807,807,,,,,,,,,,,,,4415.5558628,4416.6409662,,,,,,,4420.290677999999,4420.290677999999,4420.290677999999,4420.290677999999,4420.290677999999,4420.290677999999,4420.290677999999,4420.290677999999,None,None,None,,,,,,,,,,,4415.5558628,4415.5558628,None,,,4416.6409662,,n,4415.5558628,4415.5558628,1.493271600000071,4416.6409662,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R_Base_Z_Back,False,2,robot,6,False,False,robot_stimuli\R_Base_Z_Back.mp4,4,,,,,,,,,0,808,808,808,,,,,,,,,,,,,4420.290677999999,4421.3752561,,,,,,,4424.9259796,4424.9259796,4424.9259796,4424.9259796,4424.9259796,4424.9259796,4424.9259796,4424.9259796,None,None,None,,,,,,,,,,,4420.290677999999,4420.290677999999,None,,,4421.3752561,,n,4420.290677999999,4420.290677999999,1.1745246000007228,4421.3752561,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Torso_X_Back,False,2,robot,6,False,False,robot_stimuli\L_Torso_X_Back.mp4,4,,,,,,,,,0,809,809,809,,,,,,,,,,,,,4424.9259796,4426.0088719,,,,,,,4429.6593244,4429.6593244,4429.6593244,4429.6593244,4429.6593244,4429.6593244,4429.6593244,4429.6593244,None,None,None,,,,,,,,,,,4424.9259796,4424.9259796,None,,,4426.0088719,,n,4424.9259796,4424.9259796,1.4137726000005841,4426.0088719,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R_Head_Y_Back,False,2,robot,6,False,False,robot_stimuli\R_Head_Y_Back.mp4,4,,,,,,,,,0,810,810,810,,,,,,,,,,,,,4429.6593244,4430.7385186,,,,,,,4434.376893799999,4434.376893799999,4434.376893799999,4434.376893799999,4434.376893799999,4434.376893799999,4434.376893799999,4434.376893799999,None,None,None,,,,,,,,,,,4429.6593244,4429.6593244,None,,,4430.7385186,,n,4429.6593244,4429.6593244,1.6689324999995279,4430.7385186,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R_Base_Y_For,False,2,robot,6,False,False,robot_stimuli\R_Base_Y_For.mp4,4,,,,,,,,,0,811,811,811,,,,,,,,,,,,,4434.376893799999,4435.4575224,,,,,,,4439.1069845,4439.1069845,4439.1069845,4439.1069845,4439.1069845,4439.1069845,4439.1069845,4439.1069845,None,None,None,,,,,,,,,,,4434.376893799999,4434.376893799999,None,,,4435.4575224,,n,4434.376893799999,4434.376893799999,1.029680000000326,4435.4575224,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Head_X_Back,False,2,robot,6,False,False,robot_stimuli\L_Head_X_Back.mp4,4,,,,,,,,,0,812,812,812,,,,,,,,,,,,,4439.1069845,4440.190456599999,,,,,,,4443.8429423,4443.8429423,4443.8429423,4443.8429423,4443.8429423,4443.8429423,4443.8429423,4443.8429423,None,None,None,,,,,,,,,,,4439.1069845,4439.1069845,None,,,4440.190456599999,,n,4439.1069845,4439.1069845,1.6876737999998568,4440.190456599999,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Torso_Z_Back,False,2,robot,6,False,False,robot_stimuli\L_Torso_Z_Back.mp4,4,,,,,,,,,0,813,813,813,,,,,,,,,,,,,4443.8429423,4444.923140999999,,,,,,,4448.4192058,4448.4192058,4448.4192058,4448.4192058,4448.4192058,4448.4192058,4448.4192058,4448.4192058,None,None,None,,,,,,,,,,,4443.8429423,4443.8429423,None,,,4444.923140999999,,n,4443.8429423,4443.8429423,1.4994131999999354,4444.923140999999,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R_Arm_Y_Back,False,2,robot,6,False,False,robot_stimuli\R_Arm_Y_Back.mp4,4,,,,,,,,,0,814,814,814,,,,,,,,,,,,,4448.4192058,4449.5063744,,,,,,,4453.1484104,4453.1484104,4453.1484104,4453.1484104,4453.1484104,4453.1484104,4453.1484104,4453.1484104,None,None,None,,,,,,,,,,,4448.4192058,4448.4192058,None,,,4449.5063744,,n,4448.4192058,4448.4192058,1.9559428999998545,4449.5063744,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Arm_Y_For,False,2,robot,6,False,False,robot_stimuli\L_Arm_Y_For.mp4,4,,,,,,,,,0,815,815,815,,,,,,,,,,,,,4453.1484104,,,,,,,,4457.8790929,4457.8790929,4457.8790929,4457.8790929,4457.8790929,4457.8790929,4457.8790929,4457.8790929,None,None,None,,,,,,,,,,,4453.1484104,4453.1484104,None,,,4454.2400805,,n,4453.1484104,4453.1484104,1.4387667000007696,4454.2400805,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R_Torso_Y_Back,False,2,robot,6,False,False,robot_stimuli\R_Torso_Y_Back.mp4,4,,,,,,,,,0,816,816,816,,,,,,,,,,,,,4457.8790929,4458.9593329,,,,,,,4462.608130799999,4462.608130799999,4462.608130799999,4462.608130799999,4462.608130799999,4462.608130799999,4462.608130799999,4462.608130799999,None,None,None,,,,,,,,,,,4457.8790929,4457.8790929,None,,,4458.9593329,,n,4457.8790929,4457.8790929,1.247141700000384,4458.9593329,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Arm_Y_For,True,2,robot,6,False,False,robot_stimuli\L_Arm_Y_For.mp4,4,,,,,,,,,0,817,817,817,,,,,,,,,,,,,4462.608130799999,4463.6890766999995,,,,,,,4467.3271052,4467.3271052,4467.3271052,4467.3271052,4467.3271052,4467.3271052,4467.3271052,4467.3271052,None,None,None,,,,,,,,,,,4462.608130799999,4462.608130799999,None,,,4463.6890766999995,,c,4462.608130799999,4462.608130799999,2.48596319999956,4463.6890766999995,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R_Torso_Y_Back,True,2,robot,6,False,False,robot_stimuli\R_Torso_Y_Back.mp4,4,,,,,,,,,0,818,818,818,,,,,,,,,,,,,4467.3271052,4468.4062668,,,,,,,4472.0456263,4472.0456263,4472.0456263,4472.0456263,4472.0456263,4472.0456263,4472.0456263,4472.0456263,None,None,None,,,,,,,,,,,4467.3271052,4467.3271052,None,,,4468.4062668,,c,4467.3271052,4467.3271052,1.7681052999994336,4468.4062668,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Torso_Y_Back,False,2,robot,6,False,False,robot_stimuli\L_Torso_Y_Back.mp4,4,,,,,,,,,0,819,819,819,,,,,,,,,,,,,4472.0456263,4473.1244589,,,,,,,4476.641395199999,4476.641395199999,4476.641395199999,4476.641395199999,4476.641395199999,4476.641395199999,4476.641395199999,4476.641395199999,None,None,None,,,,,,,,,,,4472.0456263,4472.0456263,None,,,4473.1244589,,n,4472.0456263,4472.0456263,0.8907034000001204,4473.1244589,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R_Torso_Y_Back,True,2,robot,6,False,False,robot_stimuli\R_Torso_Y_Back.mp4,4,,,,,,,,,0,820,820,820,,,,,,,,,,,,,4476.641395199999,4477.7226799,,,,,,,4481.3627858,4481.3627858,4481.3627858,4481.3627858,4481.3627858,4481.3627858,4481.3627858,4481.3627858,None,None,None,,,,,,,,,,,4476.641395199999,4476.641395199999,None,,,4477.7226799,,c,4476.641395199999,4476.641395199999,1.220172799999773,4477.7226799,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Base_Z_For,False,2,robot,6,False,False,robot_stimuli\L_Base_Z_For.mp4,4,,,,,,,,,0,821,821,821,,,,,,,,,,,,,4481.3627858,4482.440539,,,,,,,4486.074721399999,4486.074721399999,4486.074721399999,4486.074721399999,4486.074721399999,4486.074721399999,4486.074721399999,4486.074721399999,None,None,None,,,,,,,,,,,4481.3627858,4481.3627858,None,,,4482.440539,,n,4481.3627858,4481.3627858,1.302967000000308,4482.440539,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Head_X_Back,False,2,robot,6,False,False,robot_stimuli\L_Head_X_Back.mp4,4,,,,,,,,,0,822,822,822,,,,,,,,,,,,,4486.074721399999,4487.170733999999,,,,,,,4490.8101797,4490.8101797,4490.8101797,4490.8101797,4490.8101797,4490.8101797,4490.8101797,4490.8101797,None,None,None,,,,,,,,,,,4486.074721399999,4486.074721399999,None,,,4487.170733999999,,n,4486.074721399999,4486.074721399999,1.9634825000000546,4487.170733999999,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R_Arm_X_For,False,2,robot,6,False,False,robot_stimuli\R_Arm_X_For.mp4,4,,,,,,,,,0,823,823,823,,,,,,,,,,,,,4490.8101797,4491.889990199999,,,,,,,4495.5211124,4495.5211124,4495.5211124,4495.5211124,4495.5211124,4495.5211124,4495.5211124,4495.5211124,None,None,None,,,,,,,,,,,4490.8101797,4490.8101797,None,,,4491.889990199999,,n,4490.8101797,4490.8101797,1.0373750000005657,4491.889990199999,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Head_X_Back,True,2,robot,6,False,False,robot_stimuli\L_Head_X_Back.mp4,4,,,,,,,,,0,824,824,824,,,,,,,,,,,,,4495.5211124,4496.6077365,,,,,,,4500.2584867,4500.2584867,4500.2584867,4500.2584867,4500.2584867,4500.2584867,4500.2584867,4500.2584867,None,None,None,,,,,,,,,,,4495.5211124,4495.5211124,None,,,4496.6077365,,c,4495.5211124,4495.5211124,2.1110117000005175,4496.6077365,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R_Arm_Y_Back,False,2,robot,6,False,False,robot_stimuli\R_Arm_Y_Back.mp4,4,,,,,,,,,0,825,825,825,,,,,,,,,,,,,4500.2584867,4501.3415685,,,,,,,4504.9931824,4504.9931824,4504.9931824,4504.9931824,4504.9931824,4504.9931824,4504.9931824,4504.9931824,None,None,None,,,,,,,,,,,4500.2584867,4500.2584867,None,,,4501.3415685,,n,4500.2584867,4500.2584867,2.47306950000052,4501.3415685,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R_Head_Y_Back,False,2,robot,6,False,False,robot_stimuli\R_Head_Y_Back.mp4,4,,,,,,,,,0,826,826,826,,,,,,,,,,,,,4504.9931824,4506.0745589,,,,,,,4509.7235836,4509.7235836,4509.7235836,4509.7235836,4509.7235836,4509.7235836,4509.7235836,4509.7235836,None,None,None,,,,,,,,,,,4504.9931824,4504.9931824,None,,,4506.0745589,,n,4504.9931824,4504.9931824,2.8357809000006,4506.0745589,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Head_Y_For,False,2,robot,6,False,False,robot_stimuli\L_Head_Y_For.mp4,4,,,,,,,,,0,827,827,827,,,,,,,,,,,,,4509.7235836,4510.8088201,,,,,,,4514.457410399999,4514.457410399999,4514.457410399999,4514.457410399999,4514.457410399999,4514.457410399999,4514.457410399999,4514.457410399999,None,None,None,,,,,,,,,,,4509.7235836,4509.7235836,None,,,4510.8088201,,n,4509.7235836,4509.7235836,1.9183463999995638,4510.8088201,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Head_Y_Back,False,2,robot,6,False,False,robot_stimuli\L_Head_Y_Back.mp4,4,,,,,,,,,0,828,828,828,,,,,,,,,,,,,4514.457410399999,4515.5414511,,,,,,,4519.1905654,4519.1905654,4519.1905654,4519.1905654,4519.1905654,4519.1905654,4519.1905654,4519.1905654,None,None,None,,,,,,,,,,,4514.457410399999,4514.457410399999,None,,,4515.5414511,,n,4514.457410399999,4514.457410399999,1.641036199999462,4515.5414511,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Arm_Y_Back,False,2,robot,6,False,False,robot_stimuli\L_Arm_Y_Back.mp4,4,,,,,,,,,0,829,829,829,,,,,,,,,,,,,4519.1905654,4520.2742553,,,,,,,4523.9232057,4523.9232057,4523.9232057,4523.9232057,4523.9232057,4523.9232057,4523.9232057,4523.9232057,None,None,None,,,,,,,,,,,4519.1905654,4519.1905654,None,,,4520.2742553,,n,4519.1905654,4519.1905654,1.0922234000006483,4520.2742553,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Head_X_Back,False,2,robot,6,False,False,robot_stimuli\L_Head_X_Back.mp4,4,,,,,,,,,0,830,830,830,,,,,,,,,,,,,4523.9232057,4525.0070654,,,,,,,4528.6360954,4528.6360954,4528.6360954,4528.6360954,4528.6360954,4528.6360954,4528.6360954,4528.6360954,None,None,None,,,,,,,,,,,4523.9232057,4523.9232057,None,,,4525.0070654,,n,4523.9232057,4523.9232057,0.9986906999999974,4525.0070654,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R_Torso_Y_Back,False,2,robot,6,False,False,robot_stimuli\R_Torso_Y_Back.mp4,4,,,,,,,,,0,831,831,831,,,,,,,,,,,,,4528.6360954,4529.7249611,,,,,,,4533.3747127999995,4533.3747127999995,4533.3747127999995,4533.3747127999995,4533.3747127999995,4533.3747127999995,4533.3747127999995,4533.3747127999995,None,None,None,,,,,,,,,,,4528.6360954,4528.6360954,None,,,4529.7249611,,n,4528.6360954,4528.6360954,1.2658809000001838,4529.7249611,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Head_X_For,False,2,robot,6,False,False,robot_stimuli\L_Head_X_For.mp4,4,,,,,,,,,0,832,832,832,,,,,,,,,,,,,4533.3747127999995,4534.4588248,,,,,,,4538.040899799999,4538.040899799999,4538.040899799999,4538.040899799999,4538.040899799999,4538.040899799999,4538.040899799999,4538.040899799999,None,None,None,,,,,,,,,,,4533.3747127999995,4533.3747127999995,None,,,4534.4588248,,n,4533.3747127999995,4533.3747127999995,2.2362393000000793,4534.4588248,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Head_Y_For,False,2,robot,6,False,False,robot_stimuli\L_Head_Y_For.mp4,4,,,,,,,,,0,833,833,833,,,,,,,,,,,,,4538.040899799999,4539.1240843,,,,,,,4542.772332699999,4542.772332699999,4542.772332699999,4542.772332699999,4542.772332699999,4542.772332699999,4542.772332699999,4542.772332699999,None,None,None,,,,,,,,,,,4538.040899799999,4538.040899799999,None,,,4539.1240843,,n,4538.040899799999,4538.040899799999,1.0095741000002363,4539.1240843,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Head_X_For,True,2,robot,6,False,False,robot_stimuli\L_Head_X_For.mp4,4,,,,,,,,,0,834,834,834,,,,,,,,,,,,,4542.772332699999,4543.8581355999995,,,,,,,4547.4396213,4547.4396213,4547.4396213,4547.4396213,4547.4396213,4547.4396213,4547.4396213,4547.4396213,None,None,None,,,,,,,,,,,4542.772332699999,4542.772332699999,None,,,4543.8581355999995,,c,4542.772332699999,4542.772332699999,1.988348200000246,4543.8581355999995,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Arm_Z_Back,False,2,robot,6,False,False,robot_stimuli\L_Arm_Z_Back.mp4,4,,,,,,,,,0,835,835,835,,,,,,,,,,,,,4547.4396213,4548.523697,,,,,,,4552.1742065,4552.1742065,4552.1742065,4552.1742065,4552.1742065,4552.1742065,4552.1742065,4552.1742065,None,None,None,,,,,,,,,,,4547.4396213,4547.4396213,None,,,4548.523697,,n,4547.4396213,4547.4396213,1.9545194000008905,4548.523697,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Head_X_For,True,2,robot,6,False,False,robot_stimuli\L_Head_X_For.mp4,4,,,,,,,,,0,836,836,836,,,,,,,,,,,,,4552.1742065,4553.2575399,,,,,,,4556.8195053,4556.8195053,4556.8195053,4556.8195053,4556.8195053,4556.8195053,4556.8195053,4556.8195053,None,None,None,,,,,,,,,,,4552.1742065,4552.1742065,None,,,4553.2575399,,c,4552.1742065,4552.1742065,2.196188000000575,4553.2575399,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Arm_Z_Back,True,2,robot,6,False,False,robot_stimuli\L_Arm_Z_Back.mp4,4,,,,,,,,,0,837,837,837,,,,,,,,,,,,,4556.8195053,4557.9104675,,,,,,,4561.5605912,4561.5605912,4561.5605912,4561.5605912,4561.5605912,4561.5605912,4561.5605912,4561.5605912,None,None,None,,,,,,,,,,,4556.8195053,4556.8195053,None,,,4557.9104675,,c,4556.8195053,4556.8195053,2.5845464000001357,4557.9104675,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R_Torso_X_For,False,2,robot,6,False,False,robot_stimuli\R_Torso_X_For.mp4,4,,,,,,,,,0,838,838,838,,,,,,,,,,,,,4561.5605912,4562.6400421,,,,,,,4566.2840599,4566.2840599,4566.2840599,4566.2840599,4566.2840599,4566.2840599,4566.2840599,4566.2840599,None,None,None,,,,,,,,,,,4561.5605912,4561.5605912,None,,,4562.6400421,,None,4561.5605912,4561.5605912,,4562.6400421,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Arm_Y_Back,False,2,robot,6,False,False,robot_stimuli\L_Arm_Y_Back.mp4,4,,,,,,,,,0,839,839,839,,,,,,,,,,,,,4566.2840599,4567.3873137,,,,,,,4571.026536599999,4571.026536599999,4571.026536599999,4571.026536599999,4571.026536599999,4571.026536599999,4571.026536599999,4571.026536599999,None,None,None,,,,,,,,,,,4566.2840599,4566.2840599,None,,,4567.3873137,,n,4566.2840599,4566.2840599,2.0424368000001323,4567.3873137,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R_Base_Y_Back,False,2,robot,6,False,False,robot_stimuli\R_Base_Y_Back.mp4,4,,,,,,,,,0,840,840,840,,,,,,,,,,,,,4571.026536599999,4572.1079395,,,,,,,4575.7611613,4575.7611613,4575.7611613,4575.7611613,4575.7611613,4575.7611613,4575.7611613,4575.7611613,None,None,None,,,,,,,,,,,4571.026536599999,4571.026536599999,None,,,4572.1079395,,n,4571.026536599999,4571.026536599999,1.9229087999999592,4572.1079395,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Base_Z_For,False,2,robot,6,False,False,robot_stimuli\L_Base_Z_For.mp4,4,,,,,,,,,0,841,841,841,,,,,,,,,,,,,4575.7611613,4576.855113199999,,,,,,,4580.494877,4580.494877,4580.494877,4580.494877,4580.494877,4580.494877,4580.494877,4580.494877,None,None,None,,,,,,,,,,,4575.7611613,4575.7611613,None,,,4576.855113199999,,n,4575.7611613,4575.7611613,1.887315499999886,4576.855113199999,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R_Base_Y_Back,True,2,robot,6,False,False,robot_stimuli\R_Base_Y_Back.mp4,4,,,,,,,,,0,842,842,842,,,,,,,,,,,,,4580.494877,4581.5741959,,,,,,,4585.2241404,4585.2241404,4585.2241404,4585.2241404,4585.2241404,4585.2241404,4585.2241404,4585.2241404,None,None,None,,,,,,,,,,,4580.494877,4580.494877,None,,,4581.5741959,,n,4580.494877,4580.494877,2.5682905000010123,4581.5741959,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Base_Z_For,True,2,robot,6,False,False,robot_stimuli\L_Base_Z_For.mp4,4,,,,,,,,,0,843,843,843,,,,,,,,,,,,,4585.2241404,4586.3064408,,,,,,,4589.9455210999995,4589.9455210999995,4589.9455210999995,4589.9455210999995,4589.9455210999995,4589.9455210999995,4589.9455210999995,4589.9455210999995,None,None,None,,,,,,,,,,,4585.2241404,4585.2241404,None,,,4586.3064408,,n,4585.2241404,4585.2241404,1.9318111000000044,4586.3064408,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Base_X_Back,False,2,robot,6,False,False,robot_stimuli\L_Base_X_Back.mp4,4,,,,,,,,,0,844,844,844,,,,,,,,,,,,,4589.9455210999995,4591.0255682,,,,,,,4594.641485,4594.641485,4594.641485,4594.641485,4594.641485,4594.641485,4594.641485,4594.641485,None,None,None,,,,,,,,,,,4589.9455210999995,4589.9455210999995,None,,,4591.0255682,,n,4589.9455210999995,4589.9455210999995,1.933086100000537,4591.0255682,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
L_Base_Z_For,True,2,robot,6,False,False,robot_stimuli\L_Base_Z_For.mp4,4,,,,,,,,,0,845,845,845,,,,,,,,,,,,,4594.641485,4595.7240544,,,,,,,4599.3667133,4599.3667133,4599.3667133,4599.3667133,4599.3667133,4599.3667133,4599.3667133,4599.3667133,None,None,None,,,,,,,,,,,4594.641485,4594.641485,None,,,4595.7240544,,c,4594.641485,4594.641485,2.281624299999521,4595.7240544,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
R_Head_Y_For,False,2,robot,6,False,False,robot_stimuli\R_Head_Y_For.mp4,4,,,,,,,,,0,846,846,846,,,,,,,,,,,,,4599.3667133,4600.4728319,,,,,,,4604.1142580999995,4604.1142580999995,4604.1142580999995,4604.1142580999995,4604.1142580999995,4604.1142580999995,4604.1142580999995,4604.1142580999995,None,None,None,,,,,,,,,,,4599.3667133,4599.3667133,None,,,4600.4728319,,n,4599.3667133,4599.3667133,1.772993400000587,4600.4728319,4,001,2024-06-06_13h54.15.335,robot_nback_sign,2022.2.5,59.95139141183242,
